Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-XGravity-X,Gravity-Y,Gravity-Z
68,1.2213809490203857,0.018604040145874023,53.75176532403788,55.67468532609725,101104.25,-219.0,-526.0,750.0,-11.5625,12.6875,-52.375,-1.1875,-6.0625,10.1875,128.4375,-11.75,38.625,0.0438232421875,-0.3404541015625,0.845947265625,-0.4080810546875,-30.0,54.0,3.0,-199.0,-599.0,749.0,
69,1.243488073348999,0.02210712432861328,45.23428670031491,55.48907261664935,101104.25,-258.0,-609.0,764.0,-11.1875,13.375,-52.0625,-14.4375,-3.625,14.0625,128.125,-11.8125,38.875,0.04449462890625,-0.34222412109375,0.84423828125,-0.41009521484375,-56.0,-7.0,17.0,-201.0,-602.0,747.0,
70,1.2629420757293701,0.019454002380371094,51.403304083533506,55.42613659424866,101104.25,-260.0,-641.0,765.0,-11.1875,13.375,-52.0625,-14.0625,-4.1875,15.375,127.8125,-11.9375,39.0625,0.045166015625,-0.34381103515625,0.84234619140625,-0.41253662109375,-68.0,-51.0,13.0,-203.0,-604.0,744.0,
71,1.281135082244873,0.01819300651550293,54.9661761044203,55.419604836353415,101104.25,-281.0,-609.0,763.0,-11.1875,13.375,-52.0625,-1.125,-7.4375,17.3125,127.375,-12.0625,39.0,0.04534912109375,-0.34393310546875,0.8409423828125,-0.41534423828125,-76.0,-5.0,19.0,-205.0,-604.0,744.0,
72,1.3055360317230225,0.024400949478149414,40.98201182275636,55.14976090317149,101104.25,-287.0,-586.0,756.0,-11.1875,12.6875,-50.5,0.625,-8.375,18.125,127.1875,-12.125,39.0,0.04541015625,-0.34368896484375,0.84027099609375,-0.4168701171875,-76.0,9.0,16.0,-206.0,-603.0,744.0,
73,1.3206119537353516,0.015075922012329102,66.33093479670426,55.277403626038264,101104.25,-292.0,-592.0,746.0,-11.1875,12.6875,-50.5,-1.0,-9.8125,21.375,126.5,-12.25,38.875,0.04571533203125,-0.343017578125,0.83782958984375,-0.4222412109375,-86.0,0.0,0.0,-209.0,-601.0,745.0,
74,1.3363699913024902,0.015758037567138672,63.45967863951342,55.373886335083036,101104.25,-296.0,-608.0,754.0,-11.1875,12.6875,-50.5,-0.1875,-10.9375,24.4375,126.1875,-12.3125,38.8125,0.0457763671875,-0.34271240234375,0.8369140625,-0.42431640625,-86.0,-8.0,7.0,-210.0,-600.0,746.0,
75,1.351552963256836,0.015182971954345703,65.86325806350303,55.49172103420392,101104.25,-295.0,-606.0,757.0,-10.875,13.0,-51.6875,1.5,-11.75,25.4375,126.375,-12.375,38.75,0.04437255859375,-0.34246826171875,0.83770751953125,-0.42303466796875,-84.0,-6.0,11.0,-211.0,-599.0,746.0,
76,1.3691291809082031,0.017576217651367188,56.895062398263704,55.50973645130102,101104.25,-266.0,-587.0,767.0,-10.875,13.0,-51.6875,6.625,-13.6875,26.6875,125.4375,-12.8125,38.3125,0.04241943359375,-0.3404541015625,0.8348388671875,-0.43048095703125,-46.0,19.0,26.0,-217.0,-593.0,749.0,
77,1.382944107055664,0.013814926147460938,72.38547563164434,55.678316720937964,101104.25,-258.0,-572.0,780.0,-10.875,13.0,-51.6875,8.5625,-13.75,28.1875,125.125,-12.875,38.1875,0.04229736328125,-0.33941650390625,0.833984375,-0.43292236328125,-38.0,18.0,29.0,-219.0,-591.0,751.0,
