Index,Time,Difference,Hz,AveHz,0x6829 Range,0x6829 Smoothed Range,
1390,12.905234336853027,0.00806879997253418,123.93416659279615,107.70823401715577,695,630.8049611601738,
1391,12.914815187454224,0.009580850601196289,104.37486624362325,107.70576115957527,709,646.443968928139,
1392,12.924327373504639,0.009512186050415039,105.1283053863699,107.70386417583732,709,658.9551751425113,
1393,12.934268951416016,0.009941577911376953,100.58765408412873,107.69839449236885,733,673.764140114009,
1394,12.944403648376465,0.010134696960449219,98.67093253034723,107.69132652741717,681,675.2113120912073,
1395,12.952855825424194,0.008452177047729492,118.31271332261431,107.69825734197231,714,682.9690496729659,
1396,12.961076974868774,0.008221149444580078,121.63749202482455,107.7070989321961,667,679.7752397383726,
1397,12.969402551651001,0.008325576782226562,120.11179839633448,107.71506200354328,662,676.2201917906981,
1398,12.97731328010559,0.007910728454589844,126.41060880048222,107.72645846063948,686,678.1761534325585,
1399,12.986822366714478,0.009509086608886719,105.16257145722595,107.72458115586988,686,679.7409227460469,
1400,12.995216369628906,0.008394002914428711,119.13267247990457,107.73194998676107,635,670.7927381968375,
1401,13.005746364593506,0.01052999496459961,94.9668070461441,107.72161479436849,714,679.43419055747,
1402,13.014273405075073,0.008527040481567383,117.27398294421921,107.7278735709727,677,678.947352445976,
1403,13.024037599563599,0.00976419448852539,102.41500219758754,107.7238904813213,695,682.1578819567808,
1404,13.032508850097656,0.008471250534057617,118.04632574371675,107.73060015911514,667,679.1263055654247,
1405,13.040534734725952,0.008025884628295898,124.59685708344473,107.74098061014261,668,676.9010444523398,
1406,13.050228118896484,0.009693384170532227,103.16314533782621,107.73758030820461,611,663.7208355618719,
1407,13.06622838973999,0.01600027084350586,62.49894203546416,107.68218326145441,635,657.9766684494975,
1408,13.075850486755371,0.00962209701538086,103.92744932850984,107.67942027374617,588,643.9813347595981,
1409,13.085801124572754,0.009950637817382812,100.49607053862373,107.67395794776021,565,628.1850678076785,
1410,13.093883275985718,0.008082151412963867,123.72943154665329,107.68386812993444,565,615.5480542461428,
1411,13.103617668151855,0.009734392166137695,102.72855078498127,107.68018693260672,504,593.2384433969142,
1412,13.113327026367188,0.009709358215332031,102.99341911403594,107.67671676004632,513,577.1907547175314,
1413,13.12166953086853,0.008342504501342773,119.86808036352205,107.68446779397536,499,561.5526037740251,
1414,13.131769895553589,0.010100364685058594,99.006326125956,107.67779295910293,443,537.8420830192201,
1415,13.14152717590332,0.009757280349731445,102.48757483200977,107.6739393420412,485,527.273666415376,
1416,13.149709463119507,0.008182287216186523,122.21521606107405,107.68298751933658,527,527.2189331323009,
1417,13.15990138053894,0.010191917419433594,98.11696453635258,107.67557894434383,494,520.5751465058407,
1418,13.168312072753906,0.00841069221496582,118.896278028177,107.68274568264023,518,520.0601172046726,
1419,13.179338216781616,0.011026144027709961,90.69353687806776,107.66853211135806,494,514.848093763738,
1420,13.188874006271362,0.009535789489746094,104.86808680868087,107.66650733980659,494,510.67847501099044,
1421,13.197605609893799,0.008731603622436523,114.52649974060017,107.67104594599526,485,505.54278000879236,
1422,13.206073999404907,0.008468389511108398,118.08620738196458,107.67772466397494,461,496.6342240070339,
1423,13.214402437210083,0.008328437805175781,120.0705370433986,107.68553529087417,400,477.3073792056271,
1424,13.222607851028442,0.008205413818359375,121.87075778707577,107.69433806427547,480,477.84590336450174,
1425,13.232391119003296,0.009783267974853516,102.21533362577375,107.69028720391506,410,464.27672269160144,
1426,13.241902112960815,0.009510993957519531,105.14148200140379,107.68845652500858,452,461.8213781532812,
1427,13.250399351119995,0.008497238159179688,117.68529741863075,107.69486731578262,466,462.657102522625,
1428,13.25885558128357,0.008456230163574219,118.25600541333033,107.70160299624875,424,454.9256820181,
1429,13.268399238586426,0.009543657302856445,104.78163331584601,107.69950272857793,391,442.14054561448,
1430,13.2769136428833,0.008514404296875,117.44802867383513,107.70575439921683,452,444.11243649158405,
1431,13.285024404525757,0.008110761642456055,123.2929833328434,107.71527070078297,363,427.8899491932673,
1432,13.29468560218811,0.009661197662353516,103.50683579290262,107.71221244707839,391,420.51195935461385,
1433,13.304264068603516,0.009578466415405273,104.40084629744867,107.7098284137121,358,408.0095674836911,
1434,13.312520027160645,0.008255958557128906,121.12463902044588,107.71814780930325,382,402.8076539869529,
1435,13.320687532424927,0.008167505264282227,122.43640715766121,107.7271722279315,424,407.04612318956237,
1436,13.330399990081787,0.009712457656860352,102.96055183248643,107.72369929397667,382,402.03689855164987,
1437,13.340121030807495,0.009721040725708008,102.86964412724106,107.72016210957993,405,402.6295188413199,
1438,13.348289489746094,0.008168458938598633,122.42211260617029,107.72915893865238,ranging-error,402.6295188413199,
1439,13.355297803878784,0.00700831413269043,142.68766797074332,107.74750373459068,396,401.30361507305594,
1440,13.36537790298462,0.010080099105834961,99.20537382624944,107.74106130425493,377,396.4428920584447,
1441,13.375378608703613,0.01000070571899414,99.99294330806275,107.73526807400532,415,400.1543136467558,
1442,13.385247945785522,0.00986933708190918,101.3239280106293,107.73054080436575,391,398.3234509174046,
1443,13.393803834915161,0.008555889129638672,116.87855988407736,107.73638450925844,391,396.8587607339237,
1444,13.402300357818604,0.008496522903442383,117.69520442237001,107.74269800315307,438,405.087008587139,
1445,13.410898208618164,0.008597850799560547,116.30813598802064,107.7481893846162,405,405.0696068697112,
1446,13.419323444366455,0.008425235748291016,118.6910408059313,107.75505978336359,429,409.855685495769,
1447,13.42887568473816,0.009552240371704102,104.68748284038438,107.75287775167263,405,408.88454839661523,
1448,13.43690037727356,0.00802469253540039,124.61536633192704,107.76294825025779,391,405.3076387172922,
1449,13.44537615776062,0.008475780487060547,117.98323488045007,107.76939097859622,405,405.24611097383377,
1450,13.453754901885986,0.008378744125366211,119.3496286600461,107.77660293162728,396,403.396888779067,
1451,13.463897943496704,0.010143041610717773,98.58975624662106,107.76968201105967,372,397.11751102325366,
1452,13.47190237045288,0.008004426956176758,124.93086706579692,107.7798784516569,391,395.8940088186029,
1453,13.480897426605225,0.00899505615234375,111.17217981340119,107.78214194645766,396,395.91520705488233,
1454,13.488905429840088,0.008008003234863281,124.87507443134453,107.79228956439034,382,393.13216564390586,
1455,13.498413801193237,0.009508371353149414,105.17048218449888,107.7904427460492,386,391.7057325151247,
1456,13.507923126220703,0.00950932502746582,105.15993481258619,107.78859091770424,354,384.1645860120998,
1457,13.51743197441101,0.009508848190307617,105.1652082340847,107.78674549708509,354,378.13166880967987,
1458,13.525940179824829,0.00850820541381836,117.5335986100992,107.79287654803765,363,375.10533504774395,
1459,13.535449981689453,0.009509801864624023,105.15466191992378,107.79102297845381,386,377.28426803819514,
1460,13.54546046257019,0.010010480880737305,99.89530092647725,107.78518781508971,368,375.42741443055615,
1461,13.554968118667603,0.00950765609741211,105.17839410201114,107.78335937123623,354,371.14193154444496,
1462,13.565477848052979,0.010509729385375977,95.1499285406411,107.77357173671825,321,361.113545235556,
1463,13.575395345687866,0.009917497634887695,100.83188691492175,107.76850049267347,330,354.8908361884448,
1464,13.583748817443848,0.008353471755981445,119.71070582527042,107.77584447968992,307,345.3126689507559,
1465,13.592395544052124,0.008646726608276367,115.65070173987371,107.78085402621079,358,347.85013516060474,
1466,13.60138726234436,0.008991718292236328,111.21344858673172,107.78312327439146,354,349.0801081284838,
1467,13.611071586608887,0.009684324264526367,103.25965681085206,107.77990481243909,363,351.8640865027871,
1468,13.620649576187134,0.00957798957824707,104.40604386030418,107.7775323261008,335,348.49126920222966,
1469,13.630227088928223,0.009577512741088867,104.41124194070349,107.77516694444971,424,363.5930153617837,
1470,13.639353036880493,0.009125947952270508,109.57765760117042,107.77637297202838,457,382.274412289427,
1471,13.649396896362305,0.010043859481811523,99.563320435825,107.77032942693869,386,383.0195298315416,
1472,13.659199953079224,0.009803056716918945,102.00899871099546,107.76619458361203,274,361.2156238652333,
1473,13.66879153251648,0.00959157943725586,104.25811583395476,107.76373291639592,250,338.97249909218664,
1474,13.677304029464722,0.008512496948242188,117.47434461124804,107.76977661859337,723,415.7779992737493,
1475,13.687046527862549,0.009742498397827148,102.64307564300222,107.76612741085968,709,474.4223994189995,
1476,13.69728398323059,0.010237455368041992,97.68052353338457,107.75858935297303,551,489.7379195351996,
1477,13.707072973251343,0.009788990020751953,102.1555847825028,107.75458793298107,555,502.7903356281597,
1478,13.717068910598755,0.00999593734741211,100.04064303773315,107.74896660743573,723,546.8322685025278,
1479,13.725591659545898,0.008522748947143555,117.33303493999496,107.75491772490423,929,623.2658148020223,
1480,13.735559701919556,0.009968042373657227,100.32060082757302,107.74952256173215,905,679.6126518416179,
1481,13.743775129318237,0.00821542739868164,121.7222125486099,107.75787482441626,957,735.0901214732943,
1482,13.753625869750977,0.009850740432739258,101.515211656219,107.75340365041012,1079,803.8720971786354,
1483,13.763657569885254,0.010031700134277344,99.68400038026428,107.74752223164788,415,726.0976777429083,
1484,13.772264242172241,0.008606672286987305,116.18892490096678,107.7527974997621,1121,805.0781421943267,
1485,13.780380725860596,0.008116483688354492,123.20606292042417,107.76189929304442,1060,856.0625137554614,
1486,13.788938045501709,0.008557319641113281,116.85902150897135,107.7675449042118,966,878.0500110043693,
1487,13.799444437026978,0.010506391525268555,95.18015748746227,107.75796132850454,957,893.8400088034954,
1488,13.807631492614746,0.008187055587768555,122.14403447974607,107.76649136355377,905,896.0720070427964,
1489,13.815735816955566,0.008104324340820312,123.39091550953165,107.77565666626332,1186,954.0576056342372,
1490,13.82419729232788,0.008461475372314453,118.18269935193013,107.78202657935998,1121,987.4460845073899,
1491,13.833394050598145,0.009196758270263672,108.7339658837559,107.78265945048608,1158,1021.556867605912,
1492,13.842724084854126,0.009330034255981445,107.18074259576316,107.78225375686397,705,958.2454940847297,
1493,13.850732326507568,0.008008241653442383,124.87135669415582,107.79213436553768,621,890.7963952677839,
1494,13.860332012176514,0.009599685668945312,104.1700774885754,107.78962572379206,874,887.4371162142272,
1495,13.869985342025757,0.009653329849243164,103.5911976092272,107.7867036722946,892,888.3496929713818,
1496,13.879868507385254,0.00988316535949707,101.18215810677152,107.78200090325082,1004,911.4797543771056,
1497,13.889895915985107,0.010027408599853516,99.72666317941889,107.77618558517678,1069,942.9838035016844,
1498,13.897956848144531,0.008060932159423828,124.05513161786453,107.78562751113974,1308,1015.9870428013476,
1499,13.907474517822266,0.009517669677734375,105.06773547094188,107.783767504233,859,984.5896342410781,
1500,13.915364027023315,0.007889509201049805,126.75059683901968,107.79452101195733,985,984.6717073928626,
1501,13.925027847290039,0.009663820266723633,103.47874571336935,107.79152591009797,994,986.5373659142901,
1502,13.933574438095093,0.008546590805053711,117.00571874912823,107.79717772156557,994,988.0298927314323,
1503,13.942066669464111,0.008492231369018555,117.7546814902159,107.80324292178776,1041,998.6239141851458,
1504,13.952398538589478,0.010331869125366211,96.78790815737857,107.79508597322847,1065,1011.8991313481167,
1505,13.96289324760437,0.010494709014892578,95.28611022763415,107.78568404927213,1121,1033.7193050784933,
1506,13.971149206161499,0.008255958557128906,121.12463902044588,107.7935664258621,1158,1058.5754440627948,
1507,13.980696678161621,0.00954747200012207,104.73976776126857,107.79148097490672,1148,1076.4603552502358,
1508,13.990700960159302,0.010004281997680664,99.9571983508496,107.78587894161019,1107,1082.5682842001888,
1509,14.000310897827148,0.00960993766784668,104.05894757734389,107.7833207428413,1126,1091.254627360151,
1510,14.01034140586853,0.010030508041381836,99.69584749589978,107.77753062944664,1093,1091.603701888121,
1511,14.019850492477417,0.009509086608886719,105.16257145722595,107.77575701044402,1116,1096.4829615104968,
1512,14.029375553131104,0.009525060653686523,104.98620810492854,107.77386308277626,1126,1102.3863692083976,
1513,14.03756594657898,0.008190393447875977,122.09425668791663,107.78221849555942,1130,1107.9090953667182,
1514,14.047352313995361,0.009786367416381836,102.1829609959315,107.77831766144311,1093,1104.9272762933747,
1515,14.057393074035645,0.010040760040283203,99.5940542337465,107.77247189581992,1107,1105.3418210347,
1516,14.067840814590454,0.01044774055480957,95.71447479518952,107.76351680264119,1121,1108.47345682776,
1517,14.075978994369507,0.008138179779052734,122.87760004687408,107.77225517364091,1107,1108.178765462208,
1518,14.085984468460083,0.010005474090576172,99.94528904351141,107.76669556884382,1112,1108.9430123697666,
1519,14.095582962036133,0.009598493576049805,104.18301497801734,107.76425523450487,1121,1111.3544098958134,
1520,14.103769302368164,0.00818634033203125,122.1547064305685,107.77260797542802,1121,1113.2835279166509,
1521,14.11344027519226,0.00967097282409668,103.4022138401992,107.7696132440168,1112,1113.0268223333208,
1522,14.12206482887268,0.008624553680419922,115.9480289710842,107.77460792335822,1130,1116.4214578666565,
1523,14.131608724594116,0.009543895721435547,104.77901573819635,107.77258482605937,1139,1120.9371662933252,
1524,14.1402587890625,0.008650064468383789,115.60607480499435,107.77737683123699,1126,1121.94973303466,
1525,14.150763988494873,0.010505199432373047,95.1909581952703,107.76803296556179,1135,1124.559786427728,
