Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
30,0.8299310207366943,0.030538082122802734,32.7459987820683,36.14758245012975,15.0,-41.0,73.0,1051,1052.5714624514803,72.74921917240165,
31,0.8563997745513916,0.026468753814697266,37.78039597182439,36.19804782905127,1.0,-28.0,109.0,1032,1042.2857312257402,-157.9248896979102,
32,0.8859448432922363,0.029545068740844727,33.84659581507573,36.11963006758484,23.0,-19.0,148.0,1069,1055.64286561287,147.08431957546273,
33,0.9151978492736816,0.029253005981445312,34.18452109278216,36.057777043717294,28.0,-43.0,148.0,1027,1041.321432806435,-171.24350113748915,
34,0.9420969486236572,0.026899099349975586,37.175965893479166,36.089703983939025,-25.0,-6.0,136.0,1051,1046.1607164032175,4.330770402684749,
35,0.9676649570465088,0.025568008422851562,39.11137635210742,36.16954375078998,-35.0,-32.0,118.0,1032,1039.0803582016088,-136.29589196408295,
36,0.9934117794036865,0.025746822357177734,38.8397444207797,36.238748871701176,23.0,-64.0,103.0,1013,1026.0401791008044,-321.38655772025896,
37,1.0233979225158691,0.029986143112182617,33.34873699024418,36.15406987444443,71.0,0.0,70.0,1008,1017.0200895504022,-311.0975758825357,
38,1.0482430458068848,0.024845123291015625,40.2493474589283,36.251134841299624,-48.0,80.0,85.0,1036,1026.510044775201,35.43346466503371,
39,1.0770058631896973,0.0287628173828125,34.76710875331565,36.211502028871294,-50.0,46.0,72.0,1004,1015.2550223876005,-177.93556135283842,
40,1.1044909954071045,0.027485132217407227,36.383306876241534,36.21577737286703,-22.0,-4.0,65.0,,1015.2550223876005,-177.93556135283842,
41,1.1263818740844727,0.021890878677368164,45.681126588758076,36.39973346812328,24.0,-47.0,36.0,994,1004.6275111938003,-331.70612276013605,
42,1.155411958694458,0.02903008460998535,34.4470232668917,36.35067101733768,40.0,-64.0,25.0,1041,1022.8137555969001,147.3779306654119,
43,1.1826648712158203,0.027252912521362305,36.69332586805707,36.35856703496614,11.0,-82.0,-16.0,1069,1045.90687779845,497.3706944588736,
44,1.2104451656341553,0.02778029441833496,35.99673872930595,36.350262902614254,-31.0,-60.0,-21.0,1027,1036.4534388992251,78.53886215500825,
45,1.2390129566192627,0.028567790985107422,35.00445661063912,36.31923278896597,7.0,-32.0,40.0,1027,1031.7267194496126,-43.45869186480955,
