Index,Time,Difference,Hz,AveHz,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
50,0.8091108798980713,0.01409292221069336,70.95760446624936,61.79622749146422,1415,1415.4016386029584,-233.38834362096642,
51,0.8247890472412109,0.01567816734313965,63.78296506942016,61.83399278953442,1419,1418.640163860296,162.56763466658492,
52,0.8405849933624268,0.01579594612121582,63.30738230721628,61.861680152050575,1405,1406.3640163860296,-683.1969218051831,
53,0.8577771186828613,0.01719212532043457,58.16616511115117,61.787612242889914,1424,1422.2364016386032,762.5925109975801,
54,0.8741931915283203,0.016416072845458984,60.91590902489325,61.77124292811496,1410,1411.2236401638602,-527.5078873977066,
55,0.8905677795410156,0.016374588012695312,61.07023878858474,61.75835378677872,1447,1443.422364016386,1716.9945901855315,
56,0.9060609340667725,0.015493154525756836,64.54463475062708,61.805997692284414,1429,1430.4422364016386,-582.3183773007997,
57,0.9204199314117432,0.014358997344970703,69.64274565802145,61.92825476146872,1419,1420.144223640164,-703.6955329074736,
58,0.9357948303222656,0.015374898910522461,65.04107804673811,61.97939774899822,1475,1469.5144223640164,2819.6123002521986,
59,0.9518461227416992,0.016051292419433594,62.30027924662824,61.98480887862031,1429,1433.0514422364017,-1762.5272296779633,
60,0.967811107635498,0.015964984893798828,62.63707774558705,61.99556868755995,1527,1517.60514422364,4590.324401578866,
61,0.9841101169586182,0.016299009323120117,61.35342217281278,61.984933341118214,1560,1555.760514422364,2565.8987225239243,

63,1.008890151977539,0.008587121963500977,116.45345253630231,62.44485574223602,1508,1512.7760514422364,-4248.530335256862,
64,1.02860689163208,0.019716739654541016,50.718324506034,62.22007699992351,1565,1559.7776051442236,1720.6030141249666,
65,1.0443689823150635,0.0157620906829834,63.44336040900909,62.2385393483382,1536,1538.3777605144223,-1049.8499485782534,
66,1.0588488578796387,0.014479875564575195,69.06136696688786,62.331842272716834,1546,1545.2377760514423,321.4008505027955,
67,1.0742199420928955,0.015371084213256836,65.05721952505777,62.37083987610987,1597,1591.8237776051442,2759.820241936758,
68,1.0900540351867676,0.01583409309387207,63.15486425850361,62.382228591400995,1527,1533.4823777605143,-3040.1068448611404,
69,1.104193925857544,0.014139890670776367,70.72190466555381,62.48902333565449,1532,1532.1482377760512,-388.9283131986424,
70,1.1193280220031738,0.015134096145629883,66.07596452258298,62.53752128417769,1579,1574.3148237776052,2468.685225289545,
71,1.1356918811798096,0.016363859176635742,61.110279012165805,62.51695655888805,1560,1561.4314823777604,-461.705606269196,
72,1.1515288352966309,0.01583695411682129,63.143455024463684,62.525572780340305,1602,1597.9431482377759,2028.7548973631995,
73,1.1665451526641846,0.015016317367553711,66.59422383817855,62.57794636862602,1532,1538.5943148237775,-3354.1850574796,
74,1.1810450553894043,0.014499902725219727,68.96597990693391,62.65637340617911,1541,1540.7594314823777,-201.03105297208614,
75,1.1962568759918213,0.015211820602416992,65.73835086124477,62.69556439357325,1555,1553.5759431482377,738.1796013395748,
76,1.2108509540557861,0.014594078063964844,68.52094360582892,62.765776205102235,1593,1589.0575943148237,2261.9305568985615,
77,1.228177785873413,0.017326831817626953,57.71395547238352,62.69450635377011,1663,1655.6057594314825,3682.875110170359,
78,1.247009038925171,0.018831253051757812,53.1032107768662,62.54966689514151,1682,1679.3605759431482,1503.5988363833244,
79,1.263822078704834,0.016813039779663086,59.47764432280662,62.50879877091503,1790,1778.9360575943147,5480.623456466545,
