Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-XGravity-X,Gravity-Y,Gravity-Z
162,2.718571901321411,0.014518976211547852,68.87537973956024,59.59011049928713,100953.5,-18.0,905.0,310.0,-22.75,-44.0,-11.0625,-23.25,2.4375,-2.0625,144.4375,14.125,-58.75,0.01141357421875,-0.50006103515625,-0.824462890625,0.26470947265625,-259.0,116.0,-211.0,240.0,814.0,489.0,
163,2.7379798889160156,0.019407987594604492,51.525177204771325,59.53294275822193,100953.5,115.0,837.0,421.0,-19.375,-46.0625,-9.5625,-45.75,-21.0,39.1875,144.1875,14.8125,-57.9375,0.00445556640625,-0.493408203125,-0.8277587890625,0.26708984375,-227.0,76.0,-142.0,244.0,808.0,497.0,
164,2.7538418769836426,0.015861988067626953,63.04379978956862,59.55316511477908,100953.5,169.0,814.0,437.0,-19.375,-46.0625,-9.5625,-51.5,-29.6875,52.625,143.9375,15.375,-57.375,-0.0009765625,-0.490478515625,-0.8287353515625,0.26953125,-90.0,17.0,-71.0,260.0,796.0,508.0,
165,2.770164966583252,0.016323089599609375,61.26291189530264,59.563239731355274,100953.5,259.0,775.0,463.0,-19.375,-46.0625,-9.5625,-58.125,-42.5625,70.5625,143.25,16.875,-56.3125,-0.0146484375,-0.4842529296875,-0.83026123046875,0.27557373046875,-26.0,-5.0,-56.0,285.0,780.0,520.0,
166,2.7881929874420166,0.01802802085876465,55.46920584540104,59.53676834697661,100953.5,372.0,728.0,513.0,-20.0625,-44.5625,-11.0625,-62.1875,-47.4375,73.5,142.4375,18.5625,-55.0625,-0.0223388671875,-0.48095703125,-0.8309326171875,0.26666259765625,31.0,-31.0,-31.0,299.0,771.0,526.0,
167,2.804560899734497,0.01636791229248047,61.09514653615335,59.545863317073845,100953.5,393.0,713.0,531.0,-20.0625,-44.5625,-11.0625,-63.125,-46.75,69.875,142.125,19.375,-54.4375,-0.0374755859375,-0.47406005859375,-0.83221435546875,0.28515625,67.0,-39.0,-6.0,326.0,752.0,537.0,
168,2.8210039138793945,0.01644301414489746,60.81610045384024,59.553267251220994,100953.5,463.0,666.0,586.0,-20.0625,-44.5625,-11.0625,-62.5,-38.875,53.9375,141.6875,20.8125,-53.25,-0.05096435546875,-0.46673583984375,-0.83404541015625,0.28961181640625,114.0,-68.0,38.0,348.0,734.0,548.0,
169,2.840762138366699,0.019758224487304688,50.611835119220004,59.49107731250136,100953.5,481.0,628.0,618.0,-23.875,-43.0625,-11.875,-57.1875,-28.25,33.375,141.3125,21.75,-52.125,-0.060546875,-0.45965576171875,-0.8360595703125,0.29339599609375,117.0,-90.0,59.0,363.0,718.0,559.0,
170,2.858036994934082,0.017274856567382812,57.88760075080049,59.48138540590196,100953.5,469.0,588.0,688.0,-23.875,-43.0625,-11.875,-47.5,-18.1875,9.875,141.375,22.25,-51.1875,-0.0672607421875,-0.45343017578125,-0.83892822265625,0.29351806640625,97.0,-119.0,120.0,371.0,707.0,568.0,
171,2.8736371994018555,0.015600204467773438,64.10172392713045,59.50646798266443,100953.5,451.0,565.0,710.0,-23.875,-43.0625,-11.875,-42.0625,-13.1875,-1.875,141.5625,22.3125,-50.8125,-0.06915283203125,-0.45074462890625,-0.8404541015625,0.2926025390625,78.0,-137.0,137.0,372.0,703.0,572.0,
172,2.8871190547943115,0.013481855392456055,74.17376695492246,59.574959236398335,100953.5,395.0,514.0,702.0,-23.875,-43.0625,-11.875,-32.5,-10.625,-11.875,141.8125,22.25,-50.5625,-0.07025146484375,-0.44879150390625,-0.8419189453125,0.29119873046875,59.0,-160.0,143.0,372.0,700.0,575.0,
173,2.9044189453125,0.017299890518188477,57.80383401551798,59.56440970033203,100953.5,396.0,538.0,676.0,-25.75,-42.0,-13.0,5.0625,-14.4375,-21.8125,142.3125,22.125,-50.625,-0.07080078125,-0.4488525390625,-0.8431396484375,0.287353515625,26.0,-163.0,101.0,370.0,702.0,575.0,
174,2.9207239151000977,0.016304969787597656,61.330993741592096,59.57427167299952,100953.5,392.0,683.0,542.0,-25.75,-42.0,-13.0,37.625,-14.6875,-22.5,142.75,22.0,-51.4375,-0.0697021484375,-0.454345703125,-0.84161376953125,0.283447265625,24.0,-27.0,-24.0,367.0,711.0,566.0,
175,2.9366209506988525,0.015897035598754883,62.904809754488056,59.592301130438294,100953.5,386.0,718.0,513.0,-25.75,-42.0,-13.0,41.8125,-12.5625,-25.125,142.9375,21.875,-51.9375,-0.06866455078125,-0.457763671875,-0.840576171875,0.28143310546875,20.0,1.0,-46.0,365.0,716.0,560.0,
176,2.9518940448760986,0.015273094177246094,65.47461754605058,59.622736224391595,100953.5,361.0,778.0,508.0,-25.0,-42.0,-14.25,29.125,-4.25,-31.8125,143.5,21.5,-52.8125,-0.06585693359375,-0.4632568359375,-0.83935546875,0.27667236328125,2.0,51.0,-42.0,359.0,726.0,551.0,
177,2.9687259197235107,0.01683187484741211,59.411088132808295,59.62153623682604,100953.5,295.0,776.0,512.0,-25.0,-42.0,-14.25,2.875,3.625,-32.6875,144.0625,20.9375,-53.125,-0.0625,-0.46478271484375,-0.8402099609375,0.27227783203125,-55.0,43.0,-37.0,351.0,732.0,549.0,
178,2.9882149696350098,0.019489049911499023,51.3108645388596,59.56733428108805,100953.5,268.0,784.0,535.0,-25.0,-42.375,-12.6875,-3.5,-0.8125,-24.9375,144.5625,20.5,-53.1875,-0.06036376953125,-0.464599609375,-0.8416748046875,0.26849365234375,-75.0,49.0,-14.0,344.0,735.0,550.0,
179,3.0040719509124756,0.01585698127746582,63.063705663895114,59.585789862865774,100959.25,257.0,801.0,560.0,-25.0,-42.375,-12.6875,-6.5,-4.25,-21.0,144.8125,20.375,-53.125,-0.05999755859375,-0.46429443359375,-0.8424072265625,0.26678466796875,-84.0,65.0,10.0,342.0,735.0,550.0,
180,3.020673990249634,0.016602039337158203,60.233564063532185,59.589350118886706,100959.25,275.0,752.0,560.0,-25.0,-42.375,-12.6875,-10.375,-14.625,-11.875,145.25,20.3125,-53.0625,-0.06103515625,-0.46356201171875,-0.84375,0.263671875,-65.0,17.0,8.0,340.0,735.0,551.0,
181,3.0369789600372314,0.016304969787597656,61.330993741592096,59.59870067647128,100959.25,330.0,768.0,522.0,-23.875,-43.0625,-12.25,-6.0625,-17.8125,-4.5625,145.5625,20.4375,-53.0625,-0.0633544921875,-0.46337890625,-0.8443603515625,0.26141357421875,-25.0,40.0,4.0,341.0,735.0,551.0,
182,3.0521669387817383,0.015187978744506836,65.84154592405382,59.62976588451111,100959.25,351.0,784.0,501.0,-23.875,-43.0625,-12.25,-4.1875,-18.375,-2.4375,145.6875,20.5,-53.0625,-0.064697265625,-0.4635009765625,-0.844482421875,0.260498046875,7.0,50.0,-50.0,343.0,734.0,551.0,
183,3.0695838928222656,0.017416954040527344,57.4153205935498,59.61720102451555,100959.25,393.0,853.0,481.0,-23.875,-43.0625,-12.25,-7.6875,-15.0625,-1.375,145.875,20.6875,-53.0625,-0.06719970703125,-0.46337890625,-0.84478759765625,0.25897216796875,46.0,119.0,-68.0,346.0,733.0,550.0,
184,3.085304021835327,0.015720129013061523,63.61270948661561,59.6375587941397,100959.25,396.0,851.0,486.0,-23.875,-43.0625,-12.25,-14.5,-12.1875,-2.875,146.0,20.75,-53.0,-0.0682373046875,-0.462646484375,-0.8453369140625,0.2581787109375,48.0,118.0,-65.0,347.0,732.0,551.0,
185,3.1017799377441406,0.016475915908813477,60.6946530641777,59.643173827008056,100959.25,398.0,821.0,489.0,-23.875,-43.0625,-12.6875,-29.8125,-7.0,-4.1875,146.25,20.75,-52.5625,-0.070068359375,-0.45928955078125,-0.847412109375,0.25701904296875,50.0,93.0,-68.0,347.0,728.0,557.0,
186,3.118633985519409,0.016854047775268555,59.332927812592835,59.641497163066944,100959.25,413.0,810.0,514.0,-23.875,-43.0625,-12.6875,-35.8125,-4.1875,-4.0,146.5,20.75,-51.9375,-0.07196044921875,-0.45458984375,-0.85015869140625,0.255615234375,65.0,88.0,-50.0,347.0,721.0,565.0,
187,3.1362218856811523,0.017587900161743164,56.857270669251314,59.62588324945181,100959.25,413.0,781.0,530.0,-23.0625,-43.0625,-13.0,-41.125,1.8125,-5.625,146.75,20.6875,-51.1875,-0.07269287109375,-0.45184326171875,-0.85174560546875,0.2550048828125,69.0,90.0,-42.0,347.0,718.0,569.0,
188,3.1527280807495117,0.016506195068359375,60.58331407441646,59.63089590501758,100959.25,407.0,769.0,524.0,-23.0625,-43.0625,-13.0,-43.4375,5.1875,-6.375,146.875,20.5625,-50.75,-0.07354736328125,-0.4456787109375,-0.85528564453125,0.25384521484375,62.0,58.0,-56.0,345.0,710.0,580.0,
189,3.1680619716644287,0.015333890914916992,65.21501982430226,59.65792389493683,100959.25,381.0,758.0,538.0,-23.0625,-43.0625,-13.0,-49.8125,11.8125,-8.1875,147.1875,20.375,-49.8125,-0.0736083984375,-0.43841552734375,-0.85931396484375,0.2529296875,40.0,55.0,-54.0,341.0,702.0,593.0,
190,3.185680866241455,0.017618894577026367,56.7572497598073,59.64188127361505,100959.25,348.0,702.0,561.0,-23.0625,-43.0625,-13.0,-55.125,14.6875,-9.4375,147.3125,20.1875,-49.25,-0.0733642578125,-0.43414306640625,-0.86163330078125,0.25244140625,10.0,5.0,-38.0,338.0,697.0,600.0,
191,3.202354907989502,0.016674041748046875,59.973461450469,59.64360774737281,100959.25,329.0,672.0,573.0,-23.5,-43.5,-13.875,-60.3125,20.25,-10.8125,147.625,19.8125,-48.0625,-0.0723876953125,-0.42474365234375,-0.86663818359375,0.25152587890625,-16.0,-36.0,-28.0,332.0,686.0,616.0,
192,3.2205140590667725,0.018159151077270508,55.06865358104116,59.61781146691749,100959.25,251.0,615.0,655.0,-23.5,-43.5,-13.875,-64.375,24.9375,-12.5,147.875,19.3125,-46.75,-0.0706787109375,-0.4146728515625,-0.87188720703125,0.25067138671875,-73.0,-58.0,22.0,324.0,674.0,633.0,
193,3.236337900161743,0.015823841094970703,63.19578122645774,59.63530569238595,100959.25,239.0,587.0,682.0,-23.5,-43.5,-13.875,-71.5625,25.0,-14.0625,148.1875,18.75,-45.3125,-0.06884765625,-0.4034423828125,-0.87762451171875,0.24969482421875,-80.0,-80.0,39.0,320.0,667.0,642.0,
194,3.2545018196105957,0.01816391944885254,55.05419702041084,59.60973775802414,100959.25,224.0,555.0,706.0,-23.0625,-42.375,-17.5,-71.5625,25.0,-14.0625,148.375,18.5,-44.625,-0.0682373046875,-0.397705078125,-0.88043212890625,0.24908447265625,-101.0,-143.0,83.0,312.0,653.0,661.0,
195,3.270035982131958,0.015534162521362305,64.3742460287008,59.632371345610174,100959.25,197.0,479.0,786.0,-23.0625,-42.375,-17.5,-60.1875,15.9375,-10.5,148.6875,18.125,-43.375,-0.0675048828125,-0.3876953125,-0.88525390625,0.24786376953125,-108.0,-160.0,109.0,305.0,640.0,676.0,
196,3.288766860961914,0.018730878829956055,53.387777961635884,59.59680582000057,100959.25,193.0,464.0,806.0,-23.0625,-42.375,-17.5,-54.0,13.375,-10.375,148.8125,17.9375,-42.875,-0.0670166015625,-0.37969970703125,-0.88909912109375,0.24658203125,-123.0,-202.0,142.0,300.0,629.0,689.0,
197,3.303858995437622,0.015092134475708008,66.25967994186506,59.62724204393771,100959.25,177.0,427.0,831.0,-22.0,-41.5625,-19.5,-46.75,11.9375,-10.3125,149.0,17.8125,-42.375,-0.0670166015625,-0.37969970703125,-0.88909912109375,0.24658203125,-131.0,-212.0,142.0,298.0,625.0,693.0,
198,3.318708896636963,0.01484990119934082,67.34051537288272,59.66175587158148,100959.25,152.0,410.0,836.0,-22.0,-41.5625,-19.5,-17.9375,6.3125,-6.8125,149.25,17.4375,-41.5625,-0.06597900390625,-0.37286376953125,-0.89251708984375,0.24493408203125,-143.0,-210.0,140.0,294.0,620.0,699.0,
199,3.3357629776000977,0.017054080963134766,58.63699147210961,59.65651676581944,100959.25,164.0,417.0,787.0,-22.0,-41.5625,-19.5,-5.125,1.25,-3.375,149.3125,17.4375,-41.5,-0.06591796875,-0.3724365234375,-0.89276123046875,0.24468994140625,-129.0,-203.0,87.0,294.0,620.0,700.0,
200,3.3526248931884766,0.016861915588378906,59.305242916124655,59.65475004565519,100959.25,187.0,442.0,745.0,-22.0,-40.5,-20.25,9.9375,-6.1875,0.3125,149.25,17.4375,-41.625,-0.06597900390625,-0.37335205078125,-0.892333984375,0.2449951171875,-107.0,-178.0,46.0,294.0,621.0,698.0,
201,3.369011878967285,0.016386985778808594,61.024035383809576,59.66141029506053,100959.25,257.0,569.0,678.0,-22.0,-40.5,-20.25,24.5,-19.375,-1.0625,149.3125,17.875,-42.4375,-0.06829833984375,-0.38006591796875,-0.88958740234375,0.2440185546875,-37.0,-34.0,-6.0,301.0,630.0,688.0,
202,3.385688066482544,0.01667618751525879,59.965744513546355,59.66290929154075,100954.25,268.0,604.0,682.0,-22.0,-40.5,-20.25,16.75,-18.9375,-4.875,149.375,17.9375,-42.6875,-0.0692138671875,-0.3817138671875,-0.8890380859375,0.2431640625,-34.0,-28.0,-2.0,302.0,632.0,685.0,
203,3.4021708965301514,0.016482830047607422,60.669193161107415,59.66778453341018,100954.25,268.0,590.0,683.0,-21.5625,-40.875,-21.875,7.8125,-18.125,-8.3125,149.5,18.0,-42.8125,-0.070068359375,-0.38275146484375,-0.8887939453125,0.24212646484375,-35.0,-43.0,0.0,303.0,633.0,683.0,
204,3.419748067855835,0.017577171325683594,56.89197547610005,59.653517145754826,100954.25,269.0,546.0,708.0,-21.5625,-40.875,-21.875,4.875,-20.0625,-10.1875,150.0,18.25,-43.125,-0.07318115234375,-0.38494873046875,-0.888671875,0.238037109375,-37.0,-101.0,37.0,307.0,636.0,679.0,
205,3.438401937484741,0.01865386962890625,53.608179959100205,59.62072024364945,100954.25,274.0,532.0,722.0,-21.5625,-40.875,-21.875,7.375,-20.875,-10.375,150.125,18.3125,-43.25,-0.07427978515625,-0.385986328125,-0.8885498046875,0.23663330078125,-33.0,-105.0,44.0,308.0,638.0,677.0,
206,3.455220937728882,0.016819000244140625,59.45656611476525,59.61992118958502,100954.25,271.0,537.0,745.0,-22.0,-40.875,-21.0,10.9375,-21.3125,-10.5,150.25,18.375,-43.4375,-0.07513427734375,-0.3873291015625,-0.88812255859375,0.2357177734375,-33.0,-102.0,70.0,309.0,640.0,675.0,
207,3.4716100692749023,0.016389131546020508,61.016045736896466,59.62651215700473,100954.25,270.0,554.0,740.0,-22.0,-40.875,-21.0,25.3125,-22.3125,-8.6875,150.6875,18.625,-44.1875,-0.077880859375,-0.39324951171875,-0.8863525390625,0.23175048828125,-38.0,-49.0,43.0,314.0,648.0,665.0,
208,3.488456964492798,0.016846895217895508,59.358118339678185,59.62521599581838,100954.25,282.0,624.0,685.0,-22.0,-40.875,-21.0,31.5625,-23.75,-7.0,150.75,18.75,-44.625,-0.07879638671875,-0.3961181640625,-0.88525390625,0.23065185546875,-33.0,-27.0,24.0,316.0,652.0,660.0,
209,3.508936882019043,0.020479917526245117,48.82832163354637,59.56219989905927,100954.25,304.0,657.0,645.0,-21.5625,-42.375,-19.5,37.25,-26.4375,-1.1875,150.9375,19.25,-45.875,-0.0821533203125,-0.40582275390625,-0.8812255859375,0.22796630859375,7.0,13.0,-40.0,323.0,664.0,644.0,
210,3.527439832687378,0.01850295066833496,54.04543404589792,59.533262071265895,100954.25,341.0,700.0,603.0,-21.5625,-42.375,-19.5,32.75,-24.1875,1.8125,151.0,19.5625,-46.625,-0.08465576171875,-0.411865234375,-0.87847900390625,0.2269287109375,25.0,42.0,-32.0,329.0,671.0,633.0,
211,3.5450828075408936,0.017642974853515625,56.67978378378378,59.51906103608443,100954.25,357.0,711.0,594.0,-21.25,-42.6875,-19.0,25.625,-21.25,1.0,151.0625,19.75,-46.9375,-0.08587646484375,-0.4141845703125,-0.87744140625,0.2261962890625,26.0,36.0,-34.0,331.0,674.0,629.0,
212,3.5609278678894043,0.015845060348510742,63.111151236100454,59.535044759458835,100954.25,355.0,699.0,591.0,-21.25,-42.6875,-19.0,13.75,-14.75,-2.5,151.125,19.9375,-47.375,-0.08758544921875,-0.417236328125,-0.8760986328125,0.22509765625,5.0,24.0,-24.0,334.0,678.0,624.0,
213,3.576374053955078,0.015446186065673828,64.74090081190381,59.55752859923735,100954.25,321.0,694.0,618.0,-21.25,-42.6875,-19.0,8.75,-11.375,-3.5625,151.25,20.0,-47.625,-0.0887451171875,-0.419189453125,-0.875732421875,0.223876953125,-14.0,15.0,-3.0,335.0,679.0,622.0,
214,3.5932228565216064,0.01684880256652832,59.351398774568764,59.55656204612958,100954.25,286.0,692.0,665.0,-23.5,-43.5,-17.5,8.625,-10.375,-3.5625,151.25,20.0,-47.625,-0.0887451171875,-0.419189453125,-0.8753662109375,0.223876953125,-44.0,6.0,33.0,336.0,680.0,620.0,
215,3.6107208728790283,0.017498016357421875,57.14933507739263,59.54489631555722,100954.25,282.0,697.0,661.0,-23.5,-43.5,-17.5,13.375,-9.0,7.75,151.125,20.3125,-48.0,-0.090087890625,-0.42218017578125,-0.87359619140625,0.2247314453125,-59.0,17.0,15.0,340.0,683.0,615.0,
216,3.62984299659729,0.01912212371826172,52.295446611141585,59.50670599320248,100954.25,293.0,716.0,594.0,-23.5,-43.5,-17.5,16.1875,-7.125,20.0,150.8125,20.625,-48.25,-0.09185791015625,-0.424560546875,-0.8717041015625,0.2269287109375,-44.0,42.0,-27.0,345.0,684.0,610.0,
217,3.6445178985595703,0.014674901962280273,68.14355575051583,59.54148286273071,100954.25,312.0,732.0,569.0,-22.75,-43.875,-17.875,13.8125,-4.375,25.75,150.5,20.8125,-48.3125,-0.09283447265625,-0.42547607421875,-0.87060546875,0.22882080078125,-36.0,47.0,-39.0,349.0,684.0,608.0,
218,3.6616299152374268,0.017112016677856445,58.438465718306325,59.53632809608081,100954.25,323.0,740.0,569.0,-22.75,-43.875,-17.875,3.1875,2.125,35.75,149.8125,21.3125,-48.3125,-0.09490966796875,-0.4259033203125,-0.868896484375,0.23382568359375,-28.0,64.0,-34.0,357.0,682.0,607.0,
219,3.6798861026763916,0.018256187438964844,54.775949433213185,59.512711505043775,100954.25,325.0,723.0,591.0,-22.75,-43.875,-17.875,-10.625,6.1875,40.875,149.0625,21.8125,-47.9375,-0.09722900390625,-0.423828125,-0.867919921875,0.23992919921875,-40.0,18.0,-2.0,365.0,675.0,609.0,
220,3.7038419246673584,0.023955821990966797,41.74350604112343,59.397783294911584,100954.25,351.0,668.0,637.0,-23.5,-42.0,-16.6875,-12.5625,5.0625,43.25,148.5,22.125,-47.6875,-0.09808349609375,-0.422607421875,-0.8671875,0.2445068359375,-17.0,-2.0,26.0,369.0,671.0,611.0,
221,3.7195661067962646,0.01572418212890625,63.59631246967491,59.415532256893165,100954.25,393.0,660.0,629.0,-23.5,-42.0,-16.6875,-10.1875,-3.0,47.0,147.1875,23.125,-46.9375,-0.103759765625,-0.4189453125,-0.86541748046875,0.25445556640625,26.0,-3.0,13.0,385.0,659.0,615.0,
222,3.735642910003662,0.01607680320739746,62.20142071154217,59.427521673848204,100954.25,442.0,648.0,617.0,-23.5,-42.0,-16.6875,-9.25,-5.8125,45.0,146.8125,23.4375,-46.75,-0.10601806640625,-0.41796875,-0.86474609375,0.2574462890625,51.0,-7.0,1.0,390.0,655.0,615.0,
223,3.7526168823242188,0.01697397232055664,58.913728685001544,59.425197666829995,100959.5,454.0,645.0,607.0,-24.5625,-40.875,-17.875,-7.875,-7.75,40.75,146.3125,23.8125,-46.5625,-0.1075439453125,-0.4173583984375,-0.8636474609375,0.26141357421875,58.0,-6.0,-8.0,396.0,651.0,616.0,
224,3.7697229385375977,0.017106056213378906,58.458828120644476,59.42081252446025,100959.5,480.0,642.0,588.0,-24.5625,-40.875,-17.875,-6.6875,-10.5625,28.9375,145.625,24.5625,-46.1875,-0.11322021484375,-0.41571044921875,-0.86224365234375,0.266357421875,78.0,-3.0,-17.0,408.0,643.0,616.0,
225,3.786357879638672,0.01663494110107422,60.11442985724933,59.42385985486177,100959.5,484.0,630.0,610.0,-24.5625,-40.875,-17.875,-10.8125,-7.0,12.0,145.5625,24.75,-46.0625,-0.1143798828125,-0.4149169921875,-0.86224365234375,0.26690673828125,73.0,-11.0,-7.0,410.0,641.0,617.0,
226,3.8031439781188965,0.01678609848022461,59.57310456495185,59.424518582592206,100959.5,476.0,625.0,632.0,-26.375,-40.0625,-16.25,-12.6875,-3.3125,2.3125,145.4375,24.75,-45.9375,-0.114501953125,-0.4141845703125,-0.8623046875,0.267822265625,65.0,-14.0,13.0,411.0,640.0,618.0,
227,3.819685935974121,0.01654195785522461,60.45233634083768,59.4289697647901,100959.5,420.0,578.0,648.0,-26.375,-40.0625,-16.25,-11.4375,-0.125,-10.9375,145.8125,24.5625,-45.75,-0.1143798828125,-0.41229248046875,-0.864013671875,0.2652587890625,7.0,-66.0,18.0,408.0,639.0,621.0,
228,3.834778070449829,0.015092134475708008,66.25967994186506,59.45585267552524,100959.5,426.0,600.0,625.0,-26.375,-40.0625,-16.25,1.1875,-3.25,-12.375,145.9375,24.5,-45.8125,-0.1141357421875,-0.41259765625,-0.8642578125,0.2642822265625,19.0,-40.0,3.0,407.0,640.0,621.0,
229,3.8520939350128174,0.01731586456298828,57.750509445392964,59.4481868467826,100959.5,443.0,642.0,586.0,-26.0625,-40.875,-16.25,6.375,-3.5625,-12.0625,146.125,24.4375,-45.9375,-0.11407470703125,-0.4132080078125,-0.8643798828125,0.2628173828125,37.0,0.0,-34.0,406.0,641.0,620.0,
230,3.86875581741333,0.016661882400512695,60.017228303641694,59.45063758347488,100959.5,441.0,676.0,579.0,-26.0625,-40.875,-16.25,3.25,-0.1875,-13.4375,146.5,24.1875,-46.125,-0.11248779296875,-0.4140625,-0.86505126953125,0.260009765625,10.0,0.0,-1.0,401.0,645.0,619.0,
231,3.886011838912964,0.01725602149963379,57.950785470522405,59.443977418405844,100959.5,404.0,629.0,643.0,-26.0625,-40.875,-16.25,-8.1875,5.125,-14.0625,146.625,24.0625,-46.0625,-0.11175537109375,-0.41351318359375,-0.86566162109375,0.259033203125,4.0,-16.0,22.0,399.0,645.0,620.0,
232,3.9046928882598877,0.018681049346923828,53.53018352604845,59.41568431605641,100959.5,399.0,611.0,662.0,-26.75,-41.1875,-16.6875,-4.375,5.625,-11.0,146.875,23.8125,-46.0,-0.1103515625,-0.41259765625,-0.86627197265625,0.257568359375,4.0,-27.0,36.0,397.0,645.0,622.0,
233,3.919773817062378,0.015080928802490234,66.30891327030702,59.442205309340714,100959.5,398.0,610.0,630.0,-26.75,-41.1875,-16.6875,-0.3125,6.4375,-8.4375,146.9375,23.6875,-46.0,-0.10882568359375,-0.4127197265625,-0.8670654296875,0.2569580078125,7.0,-24.0,-5.0,393.0,647.0,623.0,
234,3.9386959075927734,0.018922090530395508,52.848283248283245,59.4105271109936,100959.5,402.0,634.0,601.0,-26.75,-41.1875,-16.6875,7.0,6.625,-5.4375,146.9375,23.5,-46.125,-0.10797119140625,-0.41314697265625,-0.86700439453125,0.25689697265625,10.0,-13.0,-21.0,391.0,648.0,623.0,
235,3.9539809226989746,0.015285015106201172,65.42355326782094,59.43377183509266,100959.5,415.0,671.0,568.0,-25.375,-39.75,-17.875,8.875,6.25,-4.75,146.9375,23.4375,-46.1875,-0.10711669921875,-0.4136962890625,-0.8668212890625,0.25689697265625,21.0,-3.0,-36.0,390.0,649.0,622.0,
236,3.9695849418640137,0.015604019165039062,64.08605304974942,59.45205946120416,100959.5,410.0,674.0,563.0,-25.375,-39.75,-17.875,6.625,6.8125,-5.125,146.9375,23.3125,-46.3125,-0.1046142578125,-0.4146728515625,-0.86669921875,0.25665283203125,14.0,18.0,-41.0,386.0,652.0,621.0,
237,3.9893288612365723,0.019743919372558594,50.64850504757764,59.408489057614844,100959.5,394.0,657.0,606.0,-25.375,-39.75,-17.875,-1.6875,7.75,-6.4375,147.0,23.0625,-46.3125,-0.1038818359375,-0.41448974609375,-0.86700439453125,0.2564697265625,9.0,5.0,-16.0,385.0,652.0,622.0,
238,4.007307052612305,0.017978191375732422,55.62294777603904,59.39150578562511,100959.5,391.0,617.0,629.0,-26.0625,-41.1875,-17.875,-1.75,5.6875,-6.25,147.0625,22.9375,-46.25,-0.10247802734375,-0.4139404296875,-0.86749267578125,0.2562255859375,9.0,-35.0,5.0,382.0,652.0,623.0,
239,4.020699977874756,0.013392925262451172,74.66628689429274,59.442385981340884,100959.5,399.0,628.0,609.0,-26.0625,-41.1875,-17.875,2.5625,4.125,-5.75,147.0625,22.875,-46.3125,-0.101318359375,-0.41455078125,-0.86749267578125,0.25567626953125,41.0,11.0,-47.0,380.0,654.0,623.0,
240,4.0383360385894775,0.01763606071472168,56.70200483973449,59.430418297687766,100959.5,431.0,683.0,559.0,-26.0625,-41.1875,-17.875,7.25,3.25,-6.5,147.1875,22.6875,-46.4375,-0.1007080078125,-0.4150390625,-0.86737060546875,0.25537109375,52.0,27.0,-63.0,379.0,655.0,622.0,
241,4.056362867355347,0.01802682876586914,55.472873958471105,59.412830627040606,100959.5,448.0,719.0,547.0,-25.375,-41.1875,-17.0,6.375,5.0,-7.6875,147.25,22.5625,-46.5625,-0.0992431640625,-0.416015625,-0.86724853515625,0.2547607421875,71.0,61.0,-74.0,376.0,658.0,621.0,
242,4.0745038986206055,0.01814103126525879,55.123657821761356,59.39373381920861,100959.5,448.0,746.0,513.0,-25.375,-41.1875,-17.0,3.8125,7.875,-8.375,147.25,22.4375,-46.625,-0.09710693359375,-0.41607666015625,-0.86767578125,0.25421142578125,75.0,86.0,-109.0,372.0,659.0,622.0,
243,4.088058948516846,0.013555049896240234,73.7732437471418,59.44141291997778,100959.5,453.0,755.0,516.0,-25.375,-41.1875,-17.0,-3.5,15.125,-9.25,147.375,22.125,-46.5625,-0.09576416015625,-0.41552734375,-0.86810302734375,0.2540283203125,83.0,95.0,-107.0,370.0,659.0,624.0,
244,4.104330062866211,0.016271114349365234,61.45860563256455,59.44940983367343,100959.5,430.0,774.0,524.0,-24.5625,-41.5625,-17.875,-15.375,24.5625,-8.5,147.375,21.75,-46.25,-0.09246826171875,-0.41302490234375,-0.86968994140625,0.2540283203125,67.0,115.0,-104.0,363.0,658.0,629.0,
245,4.120467901229858,0.01613783836364746,61.96616780179355,59.45926673203146,100959.5,423.0,761.0,530.0,-24.5625,-41.5625,-17.875,-24.5,29.9375,-7.9375,147.4375,21.5,-45.9375,-0.08837890625,-0.4075927734375,-0.8724365234375,0.2547607421875,50.0,95.0,-97.0,354.0,653.0,639.0,
246,4.139585018157959,0.019117116928100586,52.30914283576319,59.42624657325327,100962.25,378.0,712.0,568.0,-24.5625,-41.5625,-17.875,-36.0625,38.25,-6.1875,147.375,20.875,-45.125,-0.08612060546875,-0.4041748046875,-0.87408447265625,0.25537109375,28.0,62.0,-77.0,350.0,649.0,645.0,
247,4.1546790599823,0.01509404182434082,66.2513070811417,59.45104217052383,100962.25,348.0,675.0,632.0,-24.25,-41.1875,-17.5,-46.25,42.8125,-6.125,147.375,20.25,-44.125,-0.0814208984375,-0.39599609375,-0.87786865234375,0.2567138671875,8.0,34.0,-27.0,339.0,640.0,660.0,
