Index,Time,Difference,Hz,AveHz,0x6103 Linear-Acceleration-X,0x6103 Linear-Acceleration-Y,0x6103 Linear-Acceleration-Z,0x6103 Range,0x6103 Smoothed Range,0x6103 Velocity,
354,9.786260843276978,0.027971744537353516,35.75036225089924,36.17316211668249,-80.0,24.0,-27.0,1195,1126.1196811126042,1433.273654574942,
355,9.81413197517395,0.027871131896972656,35.87941830624465,36.17232791427872,44.0,-86.0,121.0,1303,1214.559840556302,2303.227565163176,
356,9.843491077423096,0.029359102249145508,34.060986998643834,36.16603064907704,141.0,-77.0,225.0,1364,1289.2799202781512,2424.1336145533537,
357,9.871855974197388,0.028364896774291992,35.25484361735213,36.1634125267944,154.0,-63.0,326.0,1350,1319.6399601390756,1747.2360360334105,
358,9.900009155273438,0.028153181076049805,35.51996477054276,36.161582720285075,-13.0,-75.0,397.0,1355,1337.319980069538,1187.614860552963,
359,9.927809953689575,0.027800798416137695,35.97018995754899,36.16104676405304,-127.0,-102.0,447.0,1461,1399.159990034769,1706.0058829895231,
360,9.957957983016968,0.030148029327392578,33.16966389877422,36.15199025884327,-118.0,-78.0,596.0,1313,1356.0799950173846,138.52846375100785,
361,9.985651016235352,0.02769303321838379,36.11016504093738,36.15187426569,-82.0,-88.0,629.0,1359,1357.5399975086923,95.62469733615441,
362,10.012317180633545,0.02666616439819336,37.50070632834433,36.15546665862756,56.0,-122.0,741.0,1378,1367.769998754346,239.62848489400596,
363,10.041309118270874,0.0289919376373291,34.49234792477036,36.15066479125672,74.0,-127.0,766.0,1424,1395.884999377173,604.6904341408447,
364,10.069693088531494,0.028383970260620117,35.2311530352538,36.14807291540637,66.0,-112.0,782.0,1438,1416.9424996885864,673.285225076077,
365,10.09652590751648,0.02683281898498535,37.26779510418055,36.151048721448966,18.0,-106.0,788.0,1377,1396.9712498442932,-35.49961104771978,
366,10.123367071151733,0.026841163635253906,37.25620891810268,36.153978950637836,-8.0,-98.0,795.0,1377,1386.9856249221466,-203.76306966251315,
367,10.150238037109375,0.0268709659576416,37.21488842553569,36.15678752145952,-27.0,-92.0,786.0,1386,1386.4928124610733,-111.05151520803481,
368,10.178290128707886,0.028052091598510742,35.64796573147825,36.155385172412736,-9.0,-95.0,785.0,1363,1374.7464062305366,-264.89350099111397,
369,10.204630851745605,0.026340723037719727,37.964030014210586,36.160053740393636,22.0,-88.0,774.0,1429,1401.8732031152683,382.47451506511675,
370,10.234426021575928,0.029795169830322266,33.56248699687925,36.152491524192605,44.0,-60.0,768.0,1433,1417.4366015576343,452.4104364571374,
371,10.261709928512573,0.027283906936645508,36.65164238838837,36.153818670040714,98.0,-83.0,692.0,1447,1432.2183007788171,497.09199510232526,
372,10.291012048721313,0.029302120208740234,34.127223316138064,36.148048242371075,114.0,-124.0,637.0,1233,1332.6091503894086,-1451.1458622839007,
373,10.31870985031128,0.02769780158996582,36.10394842175032,36.147929868262345,54.0,-206.0,499.0,1256,1294.3045751947043,-1417.0461347152805,
374,10.345880031585693,0.027170181274414062,36.805054405054406,36.14965559799534,-43.0,-234.0,385.0,1233,1263.6522875973521,-1272.6026236876,
375,10.375091791152954,0.029211759567260742,34.232788945748965,36.14425853270714,-119.0,-50.0,286.0,943,1103.3261437986762,-3380.5068334167363,
376,10.402667999267578,0.027576208114624023,36.263143788419804,36.14457368306603,7.0,116.0,264.0,1200,1151.663071899338,-813.8289297059619,
377,10.429107904434204,0.026439905166625977,37.82161825838391,36.14882533142732,98.0,128.0,247.0,1051,1101.3315359496692,-1358.7245343762331,
378,10.457817077636719,0.02870917320251465,34.83207241622721,36.14521053426393,87.0,28.0,110.0,905,1003.1657679748346,-2389.020836635115,
379,10.485347032546997,0.02752995491027832,36.324069663719264,36.14568014044425,27.0,-113.0,-48.0,919,961.0828839874173,-1958.8212231221382,
380,10.5124351978302,0.027088165283203125,36.91649063512181,36.14766634456241,-21.0,-79.0,-110.0,855,908.0414419937086,-1958.4625598781201,
381,10.541670083999634,0.029234886169433594,34.20570869352471,36.14228077373525,-128.0,47.0,-247.0,668,788.0207209968544,-3031.928189741661,
382,10.570013046264648,0.02834296226501465,35.28212720497312,36.13997431488465,-45.0,85.0,-342.0,723,755.5103604984272,-2089.481432163351,
383,10.59865403175354,0.0286409854888916,34.91499970864654,36.13666403795548,51.0,13.0,-452.0,784,769.7551802492136,-796.0617773574606,
384,10.627953052520752,0.029299020767211914,34.13083351642539,36.13113438706077,31.0,53.0,-530.0,588,678.8775901246067,-1948.8948381371806,
385,10.657693147659302,0.029740095138549805,33.624640248839576,36.12414006163761,-26.0,169.0,-577.0,518,598.4387950623034,-2326.810192078632,
386,10.684851884841919,0.027158737182617188,36.82056324180069,36.12591022881651,-22.0,84.0,-653.0,555,576.7193975311517,-1563.2653212241062,
387,10.71264910697937,0.027797222137451172,35.97481773737027,36.12551817345223,64.0,-47.0,-698.0,508,542.3596987655758,-1399.6746109133228,
388,10.742074966430664,0.029425859451293945,33.98371427876941,36.119651111401915,41.0,161.0,-688.0,452,497.1798493827879,-1467.5268517479117,
389,10.769524812698364,0.027449846267700195,36.43007652019838,36.120442337560654,3.0,197.0,-712.0,424,460.58992469139395,-1400.2503040618446,
390,10.79597783088684,0.026453018188476562,37.802869709423895,36.12456473226782,-58.0,26.0,-843.0,410,435.29496234569694,-1178.236234960506,
391,10.824842929840088,0.02886509895324707,34.64391380122079,36.12061648692912,-73.0,19.0,-851.0,438,436.6474811728485,-565.6898446490701,
