Index,Time,Difference,Hz,AveHz,0x6104 Angular-Vel-X,0x6104 Angular-Vel-Y,0x6104 Angular-Vel-Z,0x6104 Range,0x6104 Smoothed Range,0x6104 Velocity,
4188,204.59480142593384,0.045995473861694336,21.741269652030127,20.46972831573198,-0.0625,-5.625,-0.1875,367,367.0,1021.8396736454159,
4189,204.64279651641846,0.04799509048461914,20.835464417354675,20.46981409220489,0.0,-5.25,-0.3125,376,376.0,187.51917975619207,
4190,204.6897919178009,0.04699540138244629,21.278677712784038,20.46999980185927,0.125,-5.375,-0.375,400,400.0,510.6882651068169,
4191,204.7377872467041,0.04799532890319824,20.835360916411254,20.470085451055237,0.125,-5.25,-0.3125,409,409.0,187.51824824770128,
4192,204.7817828655243,0.04399561882019043,22.7295359587278,20.470570874718845,-0.0625,-5.1875,-0.25,414,414.0,113.64767979363901,
4193,204.8297779560089,0.04799509048461914,20.835464417354675,20.470656375463758,0.0625,-5.0625,-0.25,414,414.0,0.0,
4194,204.87977290153503,0.04999494552612305,20.002021993953093,20.47054201888261,0.0,-4.875,-0.25,433,433.0,380.0384178851088,
4195,204.92676830291748,0.04699540138244629,21.278677712784038,20.470727346849383,0.0625,-4.5625,-0.1875,428,428.0,-106.39338856392018,
4196,204.9747633934021,0.04799509048461914,20.835464417354675,20.47081275047865,0.0625,-4.625,-0.1875,451,451.0,479.2156815991575,
4197,205.06475448608398,0.04299569129943848,23.258144473957092,20.46670579992241,-0.125,-4.0,0.125,414,414.0,-860.5513455364123,
4198,205.10775017738342,0.04299569129943848,23.258144473957092,20.467290954970945,-0.125,-3.875,0.1875,442,442.0,651.2280452707986,
4199,205.15374541282654,0.045995235443115234,21.741382348977286,20.467576604806514,-0.3125,-3.5625,0.125,428,428.0,-304.379352885682,
4200,205.2067403793335,0.05299496650695801,18.86971661485444,20.46716395492721,-0.1875,-3.5,-0.25,475,475.0,886.8766808981586,
4201,205.25573539733887,0.048995018005371094,20.410238442822383,20.46715036667602,0.0,-3.4375,0.125,404,404.0,-1449.1269294403894,
4202,205.34172677993774,0.04099583625793457,24.392721097534736,20.463449226290148,-0.125,-3.625,0.25,442,442.0,926.9234017063199,
4203,205.3867220878601,0.04499530792236328,22.224539539221297,20.463835038966373,-0.25,-3.875,0.1875,381,381.0,-1355.6969118924992,
4204,205.4307177066803,0.04399561882019043,22.7295359587278,20.464320267831553,-0.3125,-4.1875,0.375,414,414.0,750.0746866380175,
4205,205.47871279716492,0.04799509048461914,20.835464417354675,20.464406958549034,0.0,-4.75,0.5,381,381.0,-687.5703257727042,
4206,205.52570843696594,0.04699563980102539,21.278569761660766,20.46459312553576,-0.1875,-5.1875,0.3125,367,367.0,-297.8999766632507,
4207,205.56870412826538,0.04299569129943848,23.258144473957092,20.465177410346598,0.0625,-5.1875,0.5,400,400.0,767.518767640584,
4208,205.61169981956482,0.04299569129943848,23.258144473957092,20.465761450796542,-0.0625,-5.5,0.625,381,381.0,-441.90474500518474,
4209,205.65969491004944,0.04799509048461914,20.835464417354675,20.46584772889464,-0.3125,-5.625,0.4375,390,390.0,187.51917975619207,
4210,205.70469045639038,0.04499554634094238,22.224421777718902,20.46623239683747,-0.375,-5.8125,0.5625,381,381.0,-200.01979599947012,
4211,205.7506856918335,0.045995235443115234,21.741382348977286,20.466517454561952,-0.25,-6.0625,0.5625,325,325.0,-1217.517411542728,
4212,205.79968070983887,0.048995018005371094,20.410238442822383,20.466504056138863,-0.375,-6.375,0.5625,334,334.0,183.69214598540145,
4213,205.8466763496399,0.04699563980102539,21.278569761660766,20.4666894540674,-0.3125,-6.3125,0.5,278,278.0,-1191.5999066530028,
4214,205.89067196846008,0.04399561882019043,22.7295359587278,20.46717298900036,-0.5,-6.5,0.6875,292,292.0,318.2135034221892,
4215,205.93766713142395,0.04699516296386719,21.278785665002637,20.46735819975128,-0.4375,-6.6875,0.6875,254,254.0,-808.5938552701002,
4216,205.9806628227234,0.04299569129943848,23.258144473957092,20.46794073882793,-0.25,-6.6875,0.75,287,287.0,767.518767640584,
4217,206.0306577682495,0.04999494552612305,20.002021993953093,20.467827680011723,-0.25,-7.0625,0.5625,282,282.0,-100.01010996976547,
4218,206.07365345954895,0.04299569129943848,23.258144473957092,20.468409858264433,-0.4375,-7.125,0.5,245,245.0,-860.5513455364123,
4219,206.11964893341064,0.045995473861694336,21.741269652030127,20.468693896150565,-0.125,-7.375,0.75,259,259.0,304.3777751284218,
4220,206.1646444797516,0.04499554634094238,22.224421777718902,20.469077084720347,-0.25,-7.4375,0.6875,231,231.0,-622.2838097761293,
4221,206.21163964271545,0.04699516296386719,21.278785665002637,20.46926161546143,-0.4375,-7.5,0.5,236,236.0,106.39392832501319,
4222,206.25763511657715,0.045995473861694336,21.741269652030127,20.469545273384515,-0.3125,-7.8125,0.625,221,221.0,-326.1190447804519,
4223,206.3026306629181,0.04499554634094238,22.224421777718902,20.469928019968116,-0.25,-7.8125,0.6875,236,236.0,333.36632666578356,
4224,206.34962582588196,0.04699516296386719,21.278785665002637,20.470112233516797,0.0625,-7.75,0.3125,221,221.0,-319.1817849750396,
4225,206.39562153816223,0.04599571228027344,21.741156956251295,20.4703954885923,0.0,-7.625,0.1875,198,198.0,-500.0466099937798,
4226,206.4426167011261,0.04699516296386719,21.278785665002637,20.470579512747225,0.0625,-7.625,0.125,240,240.0,893.7089979301109,
4227,206.48761224746704,0.04499554634094238,22.224421777718902,20.47096169107768,0.0625,-7.6875,0.3125,259,259.0,422.26401377665917,
4228,206.5346074104309,0.04699516296386719,21.278785665002637,20.471145504433593,0.0,-7.5625,0.25,264,264.0,106.39392832501319,
4229,206.5786030292511,0.04399561882019043,22.7295359587278,20.4716264801209,0.0625,-7.5,0.0,198,198.0,-1500.149373276035,
4230,206.62159872055054,0.04299569129943848,23.258144473957092,20.47220632399107,0.125,-7.25,-0.0625,287,287.0,2069.974858182181,
4231,206.66759395599365,0.045995235443115234,21.741382348977286,20.47248878748218,0.125,-7.0625,0.25,259,259.0,-608.758705771364,
4232,206.71458959579468,0.04699563980102539,21.278569761660766,20.472672046395772,0.0625,-7.0625,0.1875,301,301.0,893.6999299897521,
4233,206.76158475875854,0.04699516296386719,21.278785665002637,20.472855269216964,0.0625,-6.75,-0.125,320,320.0,404.2969276350501,
4234,206.80558037757874,0.04399561882019043,22.7295359587278,20.47333535328062,0.125,-6.75,0.0,334,334.0,318.2135034221892,
4235,206.85157561302185,0.045995235443115234,21.741382348977286,20.473617314488543,-0.375,-6.3125,-0.125,343,343.0,195.67244114079557,
4236,206.89957094192505,0.04799532890319824,20.835360916411254,20.47370122961255,-0.125,-6.1875,-0.125,357,357.0,291.6950528297575,
4237,206.94356632232666,0.04399538040161133,22.72965913401615,20.47418083730434,0.1875,-6.125,-0.0625,348,348.0,-204.56693220614534,
4238,206.99056196212769,0.04699563980102539,21.278569761660766,20.474363467718938,0.125,-5.875,0.0625,381,381.0,702.1928021348052,
4239,207.03755712509155,0.04699516296386719,21.278785665002637,20.474546062378465,-0.0625,-5.75,-0.1875,367,367.0,-297.90299931003693,
4240,207.080552816391,0.04299569129943848,23.258144473957092,20.475124014949955,-0.1875,-5.75,-0.25,390,390.0,534.9373229010131,
4241,207.12354850769043,0.04299569129943848,23.258144473957092,20.47570172757316,0.25,-5.4375,-0.1875,381,381.0,-209.32330026561382,
4242,207.16854405403137,0.04499554634094238,22.224421777718902,20.47608153723207,0.0625,-5.375,-0.125,442,442.0,1355.689728440853,
4243,207.2145392894745,0.045995235443115234,21.741382348977286,20.47636239497951,0.0,-5.0625,-0.375,461,461.0,413.08626463056845,
4244,207.26553416252136,0.050994873046875,19.6098144823459,20.476149192620653,-0.0625,-4.75,-0.125,451,451.0,-196.098144823459,
4245,207.31352949142456,0.04799532890319824,20.835360916411254,20.47623235402778,0.0,-4.1875,-0.125,475,475.0,500.04866199387004,
4246,207.36152482032776,0.04799532890319824,20.835360916411254,20.476315476938286,0.0625,-3.625,-0.3125,503,503.0,583.390105659515,
4247,207.40851998329163,0.04699516296386719,21.278785665002637,20.476497302724734,0.125,-3.0625,-0.4375,522,522.0,404.2969276350501,
4248,207.4555151462555,0.04699516296386719,21.278785665002637,20.476679046132723,0.125,-2.25,-0.4375,489,489.0,-702.1999269450871,
4249,207.54250645637512,0.04099583625793457,24.392721097534736,20.472914549160695,0.25,-0.625,-0.5625,484,484.0,-121.96360548767368,
4250,207.58950209617615,0.04699563980102539,21.278569761660766,20.473096939319102,0.3125,0.5,-0.5625,503,503.0,404.2928254715545,
4251,207.63749718666077,0.04799509048461914,20.835464417354675,20.47318070000844,0.125,1.4375,-0.4375,479,479.0,-500.0511460165122,
4252,207.6874921321869,0.04999494552612305,20.002021993953093,20.473067281749106,0.3125,2.0625,-0.5625,498,498.0,380.0384178851088,
4253,207.73948693275452,0.05199480056762695,19.232692290056033,20.472756830176923,0.3125,2.9375,-0.8125,470,470.0,-538.5153841215689,
4254,207.78648233413696,0.04699540138244629,21.278677712784038,20.47293910659325,0.5,3.75,-0.5625,461,461.0,-191.50809941505634,
4255,207.8364772796631,0.04999494552612305,20.002021993953093,20.472825827751624,0.5625,4.5625,-0.5625,465,465.0,80.00808797581237,
4256,207.8844723701477,0.04799509048461914,20.835464417354675,20.47290955152244,0.5,5.0,-0.8125,484,484.0,395.8738239297388,
4257,207.93346738815308,0.048995018005371094,20.410238442822383,20.472894784433056,0.5,5.375,-0.8125,456,456.0,-571.4866763990268,
4258,207.97646307945251,0.04299569129943848,23.258144473957092,20.4734705887047,0.5,5.5625,-0.6875,433,433.0,-534.9373229010131,
4259,208.0224587917328,0.04599571228027344,21.741156956251295,20.473750886023375,0.75,5.5625,-0.5625,423,423.0,-217.41156956251297,
4260,208.06545448303223,0.04299569129943848,23.258144473957092,20.47432626710939,0.5,5.5,-0.875,409,409.0,-325.6140226353993,
4261,208.1124496459961,0.04699516296386719,21.278785665002637,20.47450792707527,0.3125,5.0,-0.5,409,409.0,0.0,
4262,208.15644526481628,0.04399561882019043,22.7295359587278,20.474984546252653,0.3125,4.875,-0.4375,400,400.0,-204.56582362855022,
4263,208.20943975448608,0.052994489669799805,18.86988640197953,20.47457600878612,0.6875,4.5,-0.5,362,362.0,-717.0556832752221,
4264,208.25643515586853,0.04699540138244629,21.278677712784038,20.474757463358237,0.3125,4.6875,-0.75,334,334.0,-595.8029759579531,
4265,208.29943108558655,0.04299592971801758,23.258015504219856,20.475331966929794,0.375,4.5,-0.5625,315,315.0,-441.9022945801772,
4266,208.34642624855042,0.04699516296386719,21.278785665002637,20.47551319604015,0.5625,4.5,-0.625,282,282.0,-702.1999269450871,
4267,208.38942193984985,0.04299569129943848,23.258144473957092,20.476087319017754,0.25,4.3125,-0.5,315,315.0,767.518767640584,
4268,208.43541741371155,0.045995473861694336,21.741269652030127,20.476366506987105,0.375,4.25,-0.5625,282,282.0,-717.4618985169942,
4269,208.4804127216339,0.04499530792236328,22.224539539221297,20.476743806623364,0.5,4.125,-0.4375,292,292.0,222.24539539221297,
4270,208.5284080505371,0.04799532890319824,20.835360916411254,20.47682634667772,0.5625,3.9375,-0.5,259,259.0,-687.5669102415713,
4271,208.57540321350098,0.04699516296386719,21.278785665002637,20.477007040126104,0.5625,3.9375,-0.6875,282,282.0,489.4120702950607,
4272,208.62139892578125,0.04599571228027344,21.741156956251295,20.477285753029577,0.1875,3.6875,-0.0625,217,217.0,-1413.1752021563343,
4273,208.66939401626587,0.04799509048461914,20.835464417354675,20.477368136061763,0.4375,3.5,-0.125,254,254.0,770.9121834421229,
4274,208.71838903427124,0.048995018005371094,20.410238442822383,20.477352377888543,0.0625,3.4375,-0.375,207,207.0,-959.281206812652,
4275,208.7673840522766,0.048995018005371094,20.410238442822383,20.4773366271118,-0.0625,3.375,-0.3125,268,268.0,1245.0245450121654,
4276,208.81237959861755,0.04499554634094238,22.224421777718902,20.47771309449849,0.25,3.25,-0.375,245,245.0,-511.1617008875348,
4277,208.86037492752075,0.04799532890319824,20.835360916411254,20.47779528062331,0.3125,3.1875,-0.25,207,207.0,-791.7437148236276,
4278,208.90637016296387,0.045995235443115234,21.741382348977286,20.47807348652324,0.375,3.25,-0.3125,231,231.0,521.7931763754549,
4279,208.9493658542633,0.04299569129943848,23.258144473957092,20.47864554412905,0.1875,3.1875,-0.4375,250,250.0,441.90474500518474,
4280,208.99936079978943,0.04999494552612305,20.002021993953093,20.47853153053429,0.25,3.4375,-0.3125,264,264.0,280.0283079153433,
4281,209.04135656356812,0.04199576377868652,23.811925537773288,20.479201199109017,0.5,3.5,-0.375,278,278.0,333.366957528826,
4282,209.0873520374298,0.045995473861694336,21.741269652030127,20.479478831572063,0.4375,3.625,-0.5,259,259.0,-413.0841233885724,
4283,209.13234782218933,0.044995784759521484,22.224304017464473,20.479854238721295,0.0625,3.5,-0.3125,273,273.0,311.1402562445026,
4284,209.18234276771545,0.04999494552612305,20.002021993953093,20.47974003597965,0.4375,3.75,-0.125,292,292.0,380.0384178851088,
4285,209.22633814811707,0.04399538040161133,22.72965913401615,20.48021314107467,0.125,3.8125,-0.4375,273,273.0,-431.86352354630685,
4286,209.271333694458,0.04499554634094238,22.224421777718902,20.48058816434782,0.125,3.9375,-0.4375,320,320.0,1044.5478235527885,
4287,209.3173291683197,0.045995473861694336,21.741269652030127,20.48086518700354,0.3125,4.125,-0.375,306,306.0,-304.3777751284218,
4288,209.36232447624207,0.04499530792236328,22.224539539221297,20.48123993047561,0.0625,4.25,-0.375,325,325.0,422.2662512452046,
4289,209.41231966018677,0.04999518394470215,20.001926607692123,20.48112549901437,0.0625,4.5,-0.4375,353,353.0,560.0539450153794,
4290,209.45831513404846,0.045995473861694336,21.741269652030127,20.481402217212047,-0.0625,4.4375,-0.4375,386,386.0,717.4618985169942,
4291,209.50531029701233,0.04699516296386719,21.278785665002637,20.481581082201295,0.0,4.375,-0.5625,395,395.0,191.50907098502375,
4292,209.55030584335327,0.04499554634094238,22.224421777718902,20.481955312479627,0.0625,4.5,-0.5,376,376.0,-422.26401377665917,
4293,209.59930086135864,0.048995018005371094,20.410238442822383,20.481938548257105,0.0,4.5,-0.3125,353,353.0,-469.43548418491486,
4294,209.6462960243225,0.04699516296386719,21.278785665002637,20.482117172734707,-0.0625,4.625,-0.25,404,404.0,1085.2180689151346,
4295,209.69529128074646,0.048995256423950195,20.41013912341059,20.48210035508009,0.25,4.8125,-0.1875,451,451.0,959.2765388002978,
4296,209.74328660964966,0.04799532890319824,20.835360916411254,20.482181191311387,-0.0625,5.0,-0.25,456,456.0,104.17680458205626,
4297,209.79028177261353,0.04699516296386719,21.278785665002637,20.48235963883881,-0.0625,5.25,-0.3125,461,461.0,106.39392832501319,
4298,209.83727717399597,0.04699540138244629,21.278677712784038,20.482537983163596,0.0625,5.4375,-0.375,489,489.0,595.8029759579531,
4299,209.8832724094391,0.045995235443115234,21.741382348977286,20.482813854805617,-0.0625,5.9375,-0.375,484,484.0,-108.70691174488643,
4300,209.97426342964172,0.04399561882019043,22.7295359587278,20.478700245284326,-0.0625,6.875,-0.5,451,451.0,-750.0746866380175,
4301,210.0162591934204,0.04199576377868652,23.811925537773288,20.479366771497784,-0.125,7.3125,-0.375,465,465.0,333.366957528826,
4302,210.0622546672821,0.045995473861694336,21.741269652030127,20.47964307920975,0.0625,7.6875,-0.3125,484,484.0,413.0841233885724,
4303,210.10924983024597,0.04699516296386719,21.278785665002637,20.479821823534813,0.0625,8.25,-0.375,475,475.0,-191.50907098502375,
4304,210.15824484825134,0.048995018005371094,20.410238442822383,20.479805601287655,0.0625,8.8125,-0.4375,437,437.0,-775.5890608272506,
4305,210.2072401046753,0.048995256423950195,20.41013912341059,20.479789363374316,0.0,9.1875,-0.375,475,475.0,775.5852866896025,
4306,210.25723505020142,0.04999494552612305,20.002021993953093,20.47967575989426,0.0,9.4375,-0.3125,456,456.0,-380.0384178851088,
4307,210.3012306690216,0.04399561882019043,22.7295359587278,20.480146437081416,0.125,9.625,-0.5,433,433.0,-522.7793270507394,
4308,210.3432264328003,0.04199576377868652,23.811925537773288,20.48081163847843,0.25,9.875,-0.5,414,414.0,-452.42658521769243,
4309,210.3912217617035,0.04799532890319824,20.835360916411254,20.4808925197484,0.125,9.75,-0.25,433,433.0,395.8718574118138,
4310,210.44621634483337,0.05499458312988281,18.183609059064267,20.480292185142982,0.1875,9.4375,-0.4375,400,400.0,-600.0590989491208,
4311,210.49021196365356,0.04399561882019043,22.7295359587278,20.480762310906897,-0.0625,9.125,-0.375,395,395.0,-113.64767979363901,
4312,210.53620719909668,0.045995235443115234,21.741382348977286,20.481037714915676,-0.0625,8.6875,-0.25,418,418.0,500.0517940264776,
4313,210.59120154380798,0.05499434471130371,18.183687890992488,20.480437778891694,0.125,8.625,-0.0625,367,367.0,-927.3680824406168,
4314,210.63619709014893,0.04499554634094238,22.224421777718902,20.480810324132833,-0.0625,8.6875,-0.1875,404,404.0,822.3036057755994,
4315,210.68519234657288,0.048995256423950195,20.41013912341059,20.480793889405916,0.25,8.5,-0.25,353,353.0,-1040.91709529394,
4316,210.73118782043457,0.045995473861694336,21.741269652030127,20.481069008530866,0.0625,8.4375,-0.0625,334,334.0,-413.0841233885724,
4317,210.77618312835693,0.04499530792236328,22.224539539221297,20.481441194762812,0.1875,8.0625,-0.1875,325,325.0,-200.02085585299167,
4318,210.82117867469788,0.04499554634094238,22.224421777718902,20.481813198961273,0.0625,7.9375,-0.1875,315,315.0,-222.24421777718902,
4319,210.86817407608032,0.04699540138244629,21.278677712784038,20.481990793175473,-0.0625,8.0625,-0.0625,311,311.0,-85.11471085113615,
4320,210.91416931152344,0.045995235443115234,21.741382348977286,20.48226543575313,0.25,8.0,-0.125,287,287.0,-521.7931763754549,
4321,210.95916509628296,0.044995784759521484,22.224304017464473,20.482636997676167,0.1875,7.875,-0.125,287,287.0,0.0,
4322,211.0021607875824,0.04299569129943848,23.258144473957092,20.483202559953842,0.1875,7.5625,0.0,259,259.0,-651.2280452707986,
4323,211.05015587806702,0.04799509048461914,20.835464417354675,20.48328266811415,-0.0625,7.4375,-0.125,264,264.0,104.17732208677337,
4324,211.0941514968872,0.04399561882019043,22.7295359587278,20.483750825582497,0.0,7.4375,-0.125,217,217.0,-1068.2881900602067,
