,Time,Range,yhat,velocity,yhat2
2148,0.05003619194030762,3274.0,3282.6596316883697,-7074.218260122062,11437.81992591481
2149,0.04812192916870117,3270.0,3276.373399905415,3283.8917813143703,16168.039651464254
2150,0.04890894889831543,3279.0,3270.008386735796,-8087.488699601875,18670.45170573655
2151,0.049358129501342766,3275.0,3264.904275050861,-11363.161388837783,18794.883382207947
2152,0.04925084114074707,3266.0,3261.036162648271,36053.420716966204,17929.48538964047
2153,0.04704093933105469,3252.0,3257.5744707460763,1566.44602353463,17897.638396085476
2154,0.04896807670593262,3236.0,3256.133262395682,-747.8493070509209,12276.069494313544
2155,0.05033302307128906,3249.0,3255.5629355666733,-417.8382707804051,7181.8339816609005
2156,0.04588603973388672,3246.0,3255.729059394047,-37.35652121213176,2177.5235068111956
2157,0.047749996185302734,3254.0,3255.8287755258743,53.49702872703008,-3038.4776265764253
2158,0.05066204071044922,3263.0,3256.7374737276314,312.048182611948,-7544.957942653325
2159,0.049286842346191406,3268.0,3258.4166730063503,-1221.059682997189,-10203.53659091226
2160,0.047257184982299805,3272.0,3260.8024944035874,-1175.4798813247098,-14014.991335113935
2161,0.049101829528808594,3268.0,3261.3194061233844,280.2229409320758,-14537.24679564286
2162,0.04831600189208984,3265.0,3261.8289430593286,-648.4080123114297,-11320.032767623981
2163,0.0494530200958252,3253.0,3262.636664438797,710.3856181150427,-2904.73059202312
2164,0.051020145416259766,3265.0,3263.451752381067,520.1166311598057,10685.701585557405
2165,0.05197286605834961,3265.0,3263.785075610789,349.8646035328045,2946.9378374302087
2166,0.048233985900878906,3276.0,3264.2175805085203,-115.67765735068684,10306.498004506871
2167,0.048115015029907234,3269.0,3265.0442120805446,-6948.18458731086,163.8971455192623
2168,0.04804515838623047,3248.0,3266.125539936282,-15479.241469729972,-478.9387906066717
2169,0.048633813858032234,3249.0,3267.0172328440817,1514.7959214075527,-882.4482576565536
2170,0.04653215408325195,3256.0,3268.870519508512,-881.8204957194956,-1365.9816675181937
2171,0.048147916793823235,3275.0,3270.805849641976,1197.7811598210008,-1657.5241189253925
2172,0.048671960830688484,3281.0,3273.1706891700537,4512.673290252566,-872.4901789409403
2173,0.05184197425842285,3287.0,3276.3472198385275,1002.055903196624,-2037.2820238975767
2174,0.049273014068603516,3295.0,3279.9116291119085,-1387.4910508565172,-132.15879314138218
2175,0.050148963928222656,3296.0,3283.1702393799046,3720.087665078169,2234.3801698345774
2176,0.05165314674377442,3306.0,3286.543606797852,2242.657862508621,-1940.87609045435
2177,0.04882192611694336,3312.0,3289.2253948374323,-947.2197306579567,-2050.0489522791177
2178,0.04901909828186035,3300.0,3291.0989596829218,9502.177177383071,-3582.3445690478857
2179,0.047941923141479485,3288.0,3293.519374649176,-2247.0022520185057,-2632.246942155007
2180,0.04734301567077637,3286.0,3297.2488637994156,-6227.154164334084,-3272.4606853937607
2181,0.049807071685791016,3272.0,3300.6264702420244,1370.7506736971297,-3579.9679947284285
2182,0.04807782173156738,3277.0,3303.64918211205,-1747.9901402585344,-3651.6045827820153
2183,0.05011796951293945,3264.0,3306.615884200432,1454.160387531792,-4856.820667017883
2184,0.04920506477355957,3273.0,3309.2060213599434,-2837.2480148047434,-4285.20414422311
2185,0.04833698272705078,3285.0,3311.828392723969,-3020.879621427683,-4509.39383315972
2186,0.051061153411865234,3314.0,3314.726888409956,1063.9919525395544,-5410.090687193436
2187,0.0510258674621582,3364.0,3317.3183914609685,-73442.91630320935,-4647.4719424190225
2188,0.04915904998779297,3345.0,3319.4160788294166,-1123.670309097222,-4596.216872559032
2189,0.050800085067749016,3335.0,3320.626299040595,737.473699349957,-4548.038090275165
2190,0.04683685302734375,3348.0,3321.6967327428924,-270.0911002395204,-5209.054158584458
2191,0.05006909370422363,3359.0,3322.364806707408,206.6906617735747,-4476.563148741337
2192,0.05226707458496094,3355.0,3322.6483208106647,128.98843012746755,-3929.040696796846
2193,0.04775285720825195,3337.0,3322.6845326228276,-8.021725393593266,-3582.0718976482863
2194,0.05162811279296875,3326.0,3323.491698646848,208.28717135549897,-3820.2046187960445
2195,0.04871988296508789,3316.0,3324.852697613689,-467.98191593850044,-2890.8043242084614
2196,0.04909515380859375,3306.0,3325.8813261391197,2741.029694236067,-2458.9167021655967
2197,0.04992198944091797,3294.0,3326.543245294739,800.5450294378032,-1765.9509770277014
2198,0.05158782005310058,3284.0,3326.821558193482,167.0715477958305,4754.578546796835
2199,0.04937005043029785,3312.0,3326.548119213693,123.294582528931,427.979628764931
2200,0.05212211608886719,3323.0,3326.5810410025874,11.962573927630071,-2192.9658371147534
2201,0.04721689224243164,3317.0,3325.094240797098,303.1054753128034,-4125.082457714427
2202,0.04910111427307129,3322.0,3322.3334077168734,-1465.237660599527,-4336.13681169771
2203,0.04796290397644043,3332.0,3320.097246834214,1964.628934809889,-4621.64871396654
2204,0.04937911033630371,3330.0,3318.755191913651,-947.6407948715519,-2826.1139043235676
2205,0.04585480690002442,3332.0,3318.1661098483205,167.14850919654126,-13116.544836073414
2206,0.0487821102142334,3324.0,3318.4728225470953,104.77653521112,-2568.3898014277834
2207,0.05049586296081543,3314.0,3316.9621013802102,-881.5280791806989,4040.28282716863
2208,0.04903411865234375,3298.0,3314.4589726566005,1712.425838843778,11835.917157964526
2209,0.0480349063873291,3299.0,3311.6749040156783,2786.2634781423544,14289.043742422396
2210,0.047190189361572266,3290.0,3307.357797210641,5110.713615804549,15885.170552275004
2211,0.047589778900146484,3306.0,3302.9915643523373,-10926.79471510407,12420.72091142583
2212,0.05126404762268066,3340.0,3299.158306096588,-1043.271068400595,8756.21096454938
2213,0.051736116409301765,3336.0,3296.8029306145822,-4989.475154383349,6016.365702052205
2214,0.05000495910644531,3298.0,3295.334259466568,848.375329954761,4344.049814581775
2215,0.047301054000854485,3295.0,3294.2116874113617,415.16695718535584,1334.0265203350737
2216,0.04838991165161133,3294.0,3291.4626652740185,-2524.684595302635,-658.5199188712983
2217,0.04827404022216797,3283.0,3287.5030181460866,34172.76499438973,-4105.519434867071
2218,0.04911303520202637,3277.0,3282.9386942993497,-5440.227839631701,-2095.7515417047657
2219,0.05024099349975586,3279.0,3280.3392031058256,-2304.5986706748417,-5687.06908578267
2220,0.04876399040222168,3267.0,3278.730739801932,1089.0046923929112,-9383.863961982253
2221,0.04775094985961914,3268.0,3278.6545773251514,75.18206189946305,-2295.597266166836
2222,0.051989078521728516,3268.0,3280.867106958749,522.0534367864997,-11706.576378428566
2223,0.048630952835083015,3269.0,3283.705123753728,-845.1192896874459,-15921.932810744845
2224,0.04868888854980469,3275.0,3285.625013514493,33138.27696763738,-18028.515619859507
2225,0.04782700538635254,3276.0,3287.5583282634407,-2243.1285711676255,-18104.212016191086
2226,0.04659199714660645,3290.0,3290.4683652112235,-2356.289500045053,-15020.716822925515
2227,0.04825019836425781,3315.0,3293.497064788523,1826.4970168030827,-11935.700476115851
2228,0.04843592643737793,3308.0,3298.453613978912,26687.129775925074,-7578.764112920421
2229,0.04762005805969238,3298.0,3304.9932331575756,-8015.532109744364,-2699.75828647487
2230,0.049599885940551765,3304.0,3310.592969797146,2828.3956871744654,1079.8697992903026
2231,0.04911899566650391,3313.0,3315.947032500067,-11133.647303476744,5349.44021613157
2232,0.04909491539001465,3304.0,3322.9893573208406,-292451.9917332779,9103.432696362064
2233,0.04861021041870117,3324.0,3332.4640563872563,-19547.352775732284,12755.721067186152
2234,0.04799580574035645,3307.0,3345.9446441306695,-21940.893711505556,15939.209048117642
2235,0.05003619194030762,3379.0,3364.3726526611363,9031.627704062987,18119.259664927875
2236,0.04724884033203125,3477.0,3384.9808797592796,-7393.479544149413,22460.555988842265
2237,0.04912495613098145,3513.0,3410.273140642854,13481.183249843527,22182.286116650444
2238,0.047692060470581055,3531.0,3441.588024792118,-21854.266863027522,21632.703384795244
2239,0.047760009765625,3529.0,3478.1725301646757,538408.9025338223,21297.067067522858
2240,0.05005693435668945,3504.0,3520.301290320811,18341.377126626412,-17774.81920280235
2241,0.05077409744262695,3548.0,3567.6906173338443,66078.87096013097,12089.043230915106
2242,0.0500950813293457,3583.0,3619.48600490657,-76280.05662845293,28196.090250207737
2243,0.047961950302124016,3606.0,3675.5461610297375,-26280.690406619517,45605.67664030941
2244,0.0472409725189209,3682.0,3735.667530460612,-83388.6575031074,41412.76399704942
2245,0.04941391944885254,3755.0,3799.054311951543,29170.88338320575,29327.95606749075
2246,0.0510251522064209,3837.0,3866.54324681708,41886.52108053612,15056.770859169375
2247,0.052872896194458015,3876.0,3935.9404679066893,37557.81187161684,6042.862780320666
2248,0.046894073486328125,3912.0,4008.851891982591,-12194.94667014598,-5274.371752999501
2249,0.05277395248413086,3962.0,4082.674144451799,12555.063207388213,-16770.513423018787
2250,0.048645973205566406,4072.0,4157.6374895948275,-18159.816240428874,-26576.31760735261
2251,0.05075812339782715,4226.0,4231.000887150901,34733.98711175399,-36864.67222846986
2252,0.05033087730407715,4375.0,4302.477043266453,-167295.04882817183,-43763.134197248706
2253,0.04806709289550781,4454.0,4372.463005222867,-30915.47131939286,-50904.6301254676
2254,0.05102086067199707,4537.0,4440.126441504482,22907.500318808805,-54546.24081868426
2255,0.05084800720214844,4599.0,4504.662216407594,-373355.39147479355,-59625.004586799965
2256,0.059012174606323235,4657.0,4562.527463421916,7087.7095176578305,-58296.371522030844
2257,0.04805684089660645,4682.0,4616.385386121738,-4916.137118858617,-54774.83971187203
2258,0.05098915100097656,4736.0,4667.903680635246,17569.18357193161,-50119.32251935152
2259,0.052459001541137695,4785.0,4717.825825839002,33964.09623952898,-40986.40413103086
2260,0.04943680763244629,4810.0,4765.258451155385,-15694.765706453538,-25532.361588058182
2261,0.053290128707885735,4860.0,4809.90115351527,11585.513245815915,-27512.534424473637
2262,0.04855203628540039,4829.0,4850.898677372139,-8652.748870475503,-11708.61521053892
2263,0.04722094535827637,4778.0,4887.032660853035,-27146.142118906646,4680.804647905783
2264,0.05331897735595703,4810.0,4917.043915519143,4921.465593739587,7931.301696192316
2265,0.04921698570251465,4863.0,4939.724828325727,-5529.244016756979,-33870.49130558934
2266,0.052525997161865234,4881.0,4955.414802397398,4741.58952436812,33225.33403804247
2267,0.047796964645385735,4878.0,4961.058823961166,-1193.4833486766138,129563.38390673437
2268,0.050431013107299805,4871.0,4955.4637444024,-2124.1369092731984,120792.15011067678
2269,0.04923415184020996,4824.0,4935.446903912352,16724.44504676682,109400.72378476633
2270,0.04952692985534668,4864.0,4906.395009366448,-99228.40187415703,96835.86853752707
2271,0.058211088180541985,4866.0,4871.450140824607,-4023.9787476531474,90103.81680246978
2272,0.04765582084655762,4837.0,4831.130865052508,3819.8251637156213,85307.78984570748
2273,0.050115108489990234,4818.0,4786.71445258425,-18060.682160083958,84625.4053703361
2274,0.05008888244628906,4794.0,4740.418595265098,1765262.7230649774,81806.36407885721
2275,0.0516970157623291,4762.0,4688.976830315804,-31988.49525483784,93194.88169448962
2276,0.05016493797302246,4745.0,4635.370597266336,34989.23711551805,99337.42146540318
2277,0.05029010772705078,4708.0,4582.406502206576,-423138.1252676755,97024.56028170619
2278,0.05083298683166504,4669.0,4528.601641151977,-99110.20814262192,90974.57881167304
2279,0.05006599426269531,4616.0,4477.693699124438,66373.44882743938,79183.3478970004
2280,0.04973101615905762,4522.0,4429.800083351092,142975.36242890274,67957.83647140296
2281,0.05201005935668945,4520.0,4388.519753662797,-18113.008885127903,56380.56873472626
2282,0.049515962600708015,4437.0,4353.958178773087,13857.351286321573,45490.58228225595
2283,0.04848909378051758,4353.0,4324.671213124445,28520.649446937612,33966.95740257953
2284,0.050035953521728516,4243.0,4301.649560964041,-14882.83103313693,24841.585661120775
2285,0.049165964126586914,4203.0,4287.153112446305,16662.78761406708,17953.960591138617
2286,0.05196189880371094,4167.0,4284.123312045884,-1083.6449167468395,13481.458997788466
2287,0.05222797393798828,4114.0,4293.9383316202175,36888.15041281929,7384.121170005822
2288,0.050440073013305664,4089.0,4315.925330967838,-12297.660929686865,7959.1464568580805
2289,0.050727128982543945,4074.0,4353.16198950165,129719.15767026819,11484.178036103891
2290,0.05280590057373047,4233.0,4407.133175725816,25963.01895455475,-359263.54835160257
2291,0.41618704795837397,4392.0,4476.171334422484,189.98827868081452,-59428.32025838834
2292,0.05138587951660156,4540.0,4557.593934758767,-223.1972026955828,130542.08882171221
2293,0.05016517639160156,4674.0,4650.402270306372,-76028.58848059774,237317.25289902836
2294,0.049899816513061516,4813.0,4754.893608221776,-393772.180219155,279746.3212737485
2295,0.05044698715209961,4948.0,4864.761578082406,200792.8825526426,272147.4861974003
2296,0.04996299743652344,5105.0,4982.907246666902,-244107.8080426728,233042.5446866502
2297,0.049530029296875,5243.0,5107.204654926711,-287082.1126947949,171181.7100816364
2298,0.05004715919494629,5364.0,5235.142518077451,247399.8576139254,100348.82162246399
2299,0.0500938892364502,5488.0,5367.296745340833,2828035.734834835,27836.33251021504
2300,0.050967931747436516,5547.0,5503.124229265996,155401.46184867923,-40742.15656825744
2301,0.050912141799926765,5616.0,5640.098380991772,-2455176.20718021,-99475.59377338074
2302,0.04831194877624512,5720.0,5775.4860611675695,-52068.31913736184,-146351.33098004686
2303,0.04967188835144043,5896.0,5906.839009471289,96587.34159924305,-176493.00928606637
2304,0.05005311965942383,6027.0,6030.059958308499,323218.33557955304,-191277.95720759072
2305,0.050503015518188484,6155.0,6145.86261211851,257398.7991976352,-198262.1387735094
2306,0.05103802680969238,6275.0,6268.924793825425,230017.91487613507,-187726.26301195216
2307,0.05015897750854492,6381.0,6378.516094378808,-124670.25502475089,-166701.6569676283
2308,0.05029106140136719,6398.0,6469.23761407625,686847.7129116609,-138781.6754549237
2309,0.04838895797729492,6477.0,6534.205785539378,-34155.961574389956,-24868.629445502793
2310,0.05202293395996094,6557.0,6576.450151915354,11624.833674597907,65175.70044341312
2311,0.04992103576660156,6562.0,6598.071502582845,-10286.583211213838,170488.76658693003
2312,0.051265954971313484,6608.0,6605.144301186941,5258.902229455124,266245.2785873821
2313,0.051791906356811516,6617.0,6603.169296468821,-3755.1088799782824,371480.7183685349
2314,0.053211212158203125,6673.0,6596.327958704751,-4820.199957868237,482405.63073044305
2315,0.05045294761657715,6684.0,6590.911806844197,1963.6085585037667,593767.2362682124
2316,0.048106908798217766,6667.0,6592.755710229778,-785.9645676581817,703915.8493523587
2317,0.050228118896484375,6694.0,6602.0461814747405,4379.797763811585,816378.1620067864
2318,0.05211901664733887,6706.0,6619.831705360446,9405.862309407412,904714.2202944794
2319,0.05110597610473633,6718.0,6644.249882826224,-24103.850180612673,1002495.6450408904
2320,0.051514863967895515,6731.0,6677.494464720936,81304.88794129125,1066255.714785502
2321,0.052963972091674805,6781.0,6718.749242450803,28469.081811696673,1108740.2003126522
2322,0.04962301254272461,6866.0,6765.580691359201,-14017.36483852795,1131541.4804171235
2323,0.050297021865844734,6902.0,6816.494193884038,75538.27636856445,1147202.7926866417
2324,0.05030012130737305,6853.666666666667,6869.262506319393,17025103.378565535,1161023.776696102
2325,0.04023003578186035,6805.333333333333,6926.0669235479045,-5640.907128802133,1160737.1490335283
2326,0.04178595542907715,6757.0,6986.44502009737,38805.407886884495,1145727.8230530464
2327,0.0709989070892334,6731.0,7047.2433138856295,2081.210228105194,1117042.1953729365
2328,0.05021500587463379,6660.0,7107.452877334698,-2896.9327186165956,1070272.705270366
2329,0.05303812026977539,6775.727272727273,7163.972883381196,20020.444847635277,992431.4412930842
